报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收利息(万元),--,141,133,715,123,--,321,978,255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,7,7,7,7,7,7,7,7,7,7,7,25,7,7,--,--,--,--,--,--,--,--,--,1,--,0,6,0,--,0,6,0,--,--,--,0,0,0,--,0,--,0,
其他应收款(万元),--,--,1742,1812,2095,2890,4357,3802,4321,2247,2442,2661,2323,2265,2224,2329,2261,3547,3385,3371,2968,2984,1465,1928,1791,1638,1465,1884,1610,3154,2451,260,223,293,332,247,243,299,299,248,296,474,1054,838,568,1783,20843,1325,1156,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
存货(万元),11250,10935,7994,7701,7757,8104,8248,8115,8551,8061,8500,8493,8639,8254,7629,7873,7908,7970,7275,7621,20543,14307,18712,19374,15789,22268,24067,23210,17998,20684,14915,10094,8756,9150,10292,8749,7493,10472,7497,11193,11384,9387,7511,10299,6275,7256,6145,5373,7288,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他流动资产(万元),947,1515,289,632,1369,1476,4328,1474,3496,851,1213,725,757,122,1639,931,1105,968,955,573,2750,877,2039,947,3159,4958,2808,3833,2308,1957,195,204,971,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
流动资产合计(万元),252246,287731,264837,300858,334229,382039,398451,415215,421282,244807,208577,247217,207474,196621,212910,186731,152812,195613,186339,160740,166337,190257,199991,251151,158355,210923,187564,188323,167885,205316,159112,44199,37603,50883,48833,35327,58103,50369,61103,62775,53450,45854,48016,58446,53321,59687,62737,64731,57135,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
可供出售金融资产(万元),2479,583,576,606,608,440,406,434,402,385,392,388,448,423,574,445,473,299,270,263,267,299,283,328,344,297,316,328,312,312,351,360,347,367,380,456,515,459,496,354,261,329,412,550,860,713,605,442,541,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期股权投资(万元),9142,9965,9773,9233,8687,8236,7933,7396,7386,6765,6557,6793,6640,6948,6750,7265,8023,8055,8387,8598,8922,8922,9230,9632,10005,6786,6913,7186,7310,1362,1372,1410,1413,1400,1396,707,706,688,704,731,715,713,713,713,713,713,713,713,713,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
投资性房地产(万元),502,512,522,533,543,553,564,574,584,679,706,743,759,214,231,247,264,280,297,313,330,346,363,379,396,412,429,445,462,478,495,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
固定资产原值(万元),1493973,--,1472658,--,1470588,--,1444950,--,1440229,--,1409813,--,1404676,--,1348271,--,1339337,--,1237309,--,1228179,--,1144619,--,1108799,--,1024445,--,1003749,--,948361,--,627158,--,617076,--,617037,--,609952,--,610036,--,612043,--,611809,--,585396,--,655689,
累计折旧(万元),1020853,--,991333,--,958550,--,927448,--,894154,--,867660,--,834387,--,800982,--,767245,--,738260,--,707619,--,683188,--,653691,--,627141,--,599985,--,574996,--,435288,--,420768,--,405631,--,391279,--,375968,--,365254,--,345623,--,326002,--,351424,
固定资产净值(万元),473120,--,481324,--,512038,--,517503,--,546075,--,542152,--,570289,--,547289,--,572092,--,499049,--,520560,--,461431,--,455108,--,397304,--,403765,--,373365,--,191870,--,196307,--,211406,--,218673,--,234068,--,246789,--,266186,--,259395,--,304265,
固定资产减值准备(万元),608,--,647,--,647,--,647,--,647,--,727,--,727,--,733,--,733,--,734,--,771,--,772,--,772,--,772,--,772,--,1143,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),472511,466923,480677,495139,511391,501952,516856,529950,545428,527218,541425,554309,569561,538803,546556,553963,571359,524543,498315,505893,519789,470552,460659,444044,454336,395332,396532,403269,402993,367080,372222,184095,191870,188876,196307,203857,211406,210968,218673,226338,234068,238712,246789,256402,266186,272284,259395,293218,304265,
在建工程(万元),--,354991,295905,279060,256594,170891,143621,126564,122745,139357,128803,128346,56497,78659,76622,77612,65818,74716,88995,86281,76743,79159,77278,88456,87230,105716,86697,72308,60963,61879,55323,7748,7748,5410,3082,1000,1000,4425,1451,1328,1299,5399,3149,2092,1879,3532,20988,12352,8589,
工程物资(万元),--,--,42322,20826,17487,71384,55778,42361,39947,51677,22867,6935,4369,7878,11729,11434,8082,11059,11740,12714,12232,9509,14728,14994,10888,14289,15730,12857,12621,6535,4097,118,118,330,147,147,147,147,147,147,147,147,148,160,149,216,216,216,216,
固定资产清理(万元),--,--,68,--,--,0,0,--,--,114,114,114,173,77,77,77,78,--,--,--,--,626,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,17,17,17,17,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
无形资产(万元),26091,25586,25740,26011,25947,22531,22656,22873,18553,16007,15955,16144,16393,13691,13883,13976,14429,14090,14217,14483,14773,13415,12304,12105,11766,9356,9207,9282,9441,5755,5738,698,683,687,696,706,715,704,686,694,702,653,661,658,670,121,125,128,132,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
商誉(万元),0,--,--,--,--,--,--,--,--,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1246,1246,--,0,
长期待摊费用(万元),35,35,36,36,37,38,38,39,39,194,219,245,269,303,332,336,249,281,313,346,124,89,100,51,54,56,64,91,81,24,17,--,0,2,2,4,4,6,6,8,8,10,10,12,12,13,13,15,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),15611,14424,14372,14346,14248,13449,13430,13561,13325,11558,11596,11638,11113,10360,10746,10277,9934,8350,8260,8445,8715,6555,5227,5251,5249,4320,4361,4804,4791,5463,5109,943,955,961,988,1028,1010,469,467,466,468,1592,1600,1550,1539,429,433,420,1970,
其他非流动资产(万元),33486,33336,30852,32134,32247,33018,34856,33080,37307,13638,9261,2212,1903,1820,1693,1389,1524,--,--,--,--,--,422,422,422,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,512,536,560,583,607,631,655,678,
非流动资产合计(万元),945262,906354,900843,877923,867789,822492,796138,776832,785717,768754,739057,729030,669290,660340,670355,678184,681397,642837,631957,638501,643058,590636,581759,576826,581853,537726,521412,511734,500136,450052,445888,196535,204297,199197,204162,209067,216665,219028,223793,231230,238830,249247,255198,263876,273771,279874,284365,308160,317119,
资产总计(万元),1197508,1194085,1165680,1178781,1202018,1204531,1194589,1192047,1206999,1013561,947635,976246,876764,856961,883265,864916,834209,838451,818296,799240,809396,780894,781751,827977,740207,748649,708977,700057,668021,655368,605000,240734,241899,250080,252996,244393,274769,269397,284896,294005,292280,295102,303214,322322,327092,339561,347102,372891,374254,
短期借款(万元),5000,--,--,--,--,--,--,--,--,--,--,5000,--,--,10000,56700,62000,78000,79000,56000,84000,126000,128000,177000,128000,133990,116170,85170,77170,65180,31000,29000,39000,42000,42000,37000,71000,71000,79000,85000,85000,80000,82000,82000,77000,88000,101000,87500,87500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,2760,3160,7160,4000,1000,6900,5200,--,--,--,--,--,500,500,3000,--,--,--,--,--,--,5000,1361,--,4000,4000,--,0,10000,0,--,0,--,0,--,--,--,160,0,0,--,0,--,0,
应付账款(万元),--,--,85026,81546,87640,92086,72440,63804,89439,109977,82805,82325,89132,86779,87721,87155,109572,104511,93061,91409,114935,88957,91672,99455,93601,81183,69014,86442,79647,73461,82135,32592,21461,16718,26123,23747,19194,15236,14390,16548,18238,19985,20437,19490,18955,15882,17019,16484,13635,
预收账款(万元),56188,50865,47050,45191,46121,44596,38654,34130,35388,32210,29179,28614,31584,30381,28361,26637,32446,29875,29129,28183,31816,27971,26320,24450,28955,22031,20670,21308,23216,22339,19224,--,0,--,0,--,0,--,0,0,0,50,37,2,7,2,0,--,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),23116,25435,28626,23241,19240,20356,23031,18369,17401,17973,17001,19537,16244,16206,17685,16518,14639,16961,17421,16852,18098,18247,16957,15007,16557,16568,13648,13471,14451,17028,15480,1047,1660,1350,1409,1674,1584,1180,1141,1163,1095,1321,1464,1085,1116,1767,1863,2032,1431,
应交税费(万元),7595,7433,6750,12241,7547,7278,5778,10317,7034,7301,6351,9385,6346,3273,5050,8482,7002,11159,8216,20357,11818,11093,9341,14806,10137,9434,7611,12976,10254,10603,10303,287,316,1411,-1371,-1333,684,-139,-47,390,-1545,1638,1068,1003,2581,2536,7331,3498,12455,
应付利息(万元),407,329,329,483,624,549,337,988,690,--,--,328,157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1611,1003,738,738,646,554,461,369,--,0,--,--,274,458,0,0,--,0,--,0,
应付股利(万元),830,830,830,830,830,830,830,830,830,830,830,830,830,830,18011,813,813,813,13412,801,801,801,12254,789,789,789,789,778,778,778,778,778,778,778,778,778,778,778,778,920,920,849,849,843,843,843,843,855,855,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),--,--,42790,39915,37556,35417,32294,27144,29298,28260,28435,26616,10739,10306,11340,10718,13024,13435,14584,13042,11984,11810,10989,11518,10412,11816,13751,11571,10965,12146,10654,4800,4860,4709,4946,3952,3998,4503,3972,4302,3983,4493,4307,4176,4933,12699,9642,7457,3623,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),87029,47111,47424,31467,81593,46513,66567,11337,12139,34378,34495,38870,35230,1165,1259,1352,1450,1071,1071,731,731,131,131,131,1631,1631,5131,4131,7131,5131,7631,131,131,131,7131,7131,7131,56,10056,10056,10056,2619,12619,30209,30209,31697,17507,64120,64145,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,285,10191,10092,10369,77,154,232,309,73,146,219,292,10052,24135,203,267,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
流动负债合计(万元),316531,252149,258825,234913,281152,250385,243091,174079,196219,231928,205997,216704,190263,148940,179426,208375,240946,256610,266585,240467,284552,285087,295819,343388,290391,277515,251931,237427,223904,222328,206344,69575,69212,77742,81569,73411,104737,92614,109289,118379,117748,111229,123398,138809,135643,153425,155204,181946,183645,
长期借款(万元),284906,342041,342141,376041,356041,398067,391267,465747,451347,208576,177840,189600,123900,144400,144500,83270,44370,44740,44840,45550,29250,--,--,--,--,4000,4000,5500,1500,3500,5000,--,0,--,0,--,0,7075,7075,7075,7075,17087,17087,17087,17087,18997,28687,28687,28687,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期应付款(万元),--,87838,63138,70687,75584,72616,78616,74365,80963,91543,88243,97241,94741,105163,109863,113753,103453,105931,93131,98119,100619,108097,107559,107559,87601,112838,112618,113149,114900,114900,90000,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1119,1646,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,4281,4327,4315,4281,3381,3381,3381,4183,
长期递延收益(万元),9274,8851,8851,8450,8799,9149,9348,8973,8637,4530,3150,3052,3150,3552,3556,3562,3362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1163,77,76,83,84,86,77,84,76,72,74,73,88,82,119,87,94,50,43,42,43,51,47,58,62,50,55,58,54,54,63,66,62,67,71,99,114,100,109,73,50,67,88,122,200,--,0,--,159,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4572,4762,4961,4573,4517,3653,3462,3312,3709,3709,3703,3703,4692,4681,4681,4277,4313,4377,4444,4505,2699,2761,2822,2884,3265,2982,2585,2585,1520,1520,1270,1270,
非流动负债合计(万元),373132,439353,414751,455807,441053,480656,480047,549907,541761,305720,270306,290965,222878,254412,259254,201888,152495,155294,142777,148671,134484,112664,112378,112725,90975,120597,120382,122409,120157,123145,99744,4747,4339,4381,4448,4543,4619,9874,9945,9971,10009,24701,24483,24109,24154,23898,33588,33338,34298,
负债合计(万元),689663,691502,673576,690720,722205,731041,723137,723986,737980,537648,476303,507669,413141,403353,438680,410262,393441,411904,409362,389139,419036,397751,408197,456113,381366,398112,372313,359836,344061,345473,306089,74322,73551,82122,86017,77954,109356,102488,119234,128350,127757,135930,147881,162918,159796,177323,188792,215283,217943,
实收资本(或股本)(万元),114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,114650,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,87294,
资本公积(万元),122539,123185,116708,116603,116478,116539,113525,113535,113478,113975,111322,111206,110978,109467,107220,106978,106978,107129,102108,102103,102106,102130,102118,97151,97163,97443,92458,92466,92766,87766,87885,6564,6554,6571,6581,6666,6710,6668,6696,6589,6520,18214,18276,18379,18612,18665,18557,18394,18334,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,146,141,119,89,99,112,79,42,58,81,25,51,54,45,25,0,9,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),28596,28596,28596,28596,28596,28596,28596,28596,28596,28596,28596,28596,28599,28599,28599,28599,28599,27226,27226,27226,27226,24427,24427,24427,24427,23527,23527,23527,23527,23527,23527,20029,20029,20026,20026,20026,20026,20012,20012,20012,20012,19652,19652,19652,19652,19538,19538,19538,18411,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
未分配利润(万元),244172,238150,234041,229987,221775,215277,216161,212648,213592,214483,211801,208566,203394,194276,187484,197586,183601,170928,158326,160092,141107,136197,126613,129812,117048,109227,100305,103666,92354,83143,71934,52483,54430,54021,53026,52408,51333,52891,51617,51718,50648,33975,30071,34039,41689,36741,32921,18920,18885,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),510186,504813,494222,490086,481751,475320,473164,469681,470545,472065,466731,463355,457974,447336,438423,448153,434153,419991,402391,404096,385140,377458,367852,366065,353288,344856,330940,334310,323297,309086,297997,166370,168306,167913,166928,166394,165363,166865,165619,165613,164473,159135,155293,159364,167247,162238,158310,144146,142923,
少数股东权益(万元),-2342,-2230,-2118,-2025,-1938,-1830,-1712,-1620,-1526,3848,4601,5221,5649,6272,6162,6501,6616,6555,6543,6006,5220,5685,5701,5798,5553,5681,5724,5910,663,808,915,42,42,45,51,46,49,45,43,42,50,36,40,39,49,--,0,13461,13388,
