报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,163,163,163,163,--,--,0,0,
商誉(万元),8283,8283,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
长期待摊费用(万元),31,34,--,6,12,18,18,26,34,42,46,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,56,67,69,--,--,111,--,-32,75,89,104,119,133,148,172,194,210,248,257,363,360,387,413,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),2927,4293,3533,2488,1623,1805,2349,2292,2223,2223,1581,1705,1519,1519,1433,1433,1427,1427,1446,1506,1513,1513,1784,1789,1550,1550,1362,1247,1115,1115,1272,1272,1387,1258,1391,1156,1159,1093,1313,1007,1003,1088,1107,1224,1069,1063,2313,2322,2457,1191,
其他非流动资产(万元),--,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3394,1400,483,483,--,--,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),75474,76876,120637,125883,127691,121468,332648,346303,194584,182876,188516,209993,109573,111191,117684,118067,119673,120843,122383,124200,125809,127924,128791,131073,134299,136028,132930,129391,132560,131402,128766,136167,143596,134497,122812,121567,119489,120188,105506,116689,118874,120708,127594,130405,153215,152895,150398,147911,149088,149781,
资产总计(万元),748686,751563,806402,872529,1039729,968805,1113305,980365,1005064,879063,730031,730188,295558,297924,305628,310645,298410,311054,320077,313033,333693,322857,333038,317094,310528,292737,339946,324723,339516,330075,333901,333330,335721,337820,331022,323575,311070,303078,301659,349109,345523,305410,357732,345645,367825,371934,381865,386678,389593,380657,
短期借款(万元),135190,149060,294816,355676,442386,450160,615710,475080,484450,459500,350450,330940,92120,92880,103380,114890,107900,110000,121900,122025,128903,129558,139987,113065,110365,92365,120865,120365,136522,134025,104055,103950,109700,102475,92984,104494,100594,100300,102600,100028,109528,93118,116550,116400,128700,129760,142610,145350,141928,132059,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,103,103,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,29261,--,40661,35661,32161,41461,54921,53921,53121,95051,62391,31957,30432,41157,41808,38808,41908,46575,44784,43117,41967,42630,49053,43771,33574,45576,35660,36390,30400,46000,48970,45500,55000,71298,57195,46412,44447,37421,79786,71211,43510,74537,69871,62057,67818,60905,59264,67098,61436,
应付账款(万元),--,17864,--,17353,21416,19401,27315,24117,29878,24396,49779,52159,41640,40322,31552,26475,24747,30464,24687,20739,34357,26173,24076,21252,21618,29506,33504,30912,27693,23733,28324,34348,34069,37848,33375,32936,30978,27768,25606,29513,25508,25695,31100,24953,28112,30435,28780,29436,25861,32892,
预收账款(万元),2612,2508,2705,2210,2822,4477,7858,8125,10386,14392,9816,26548,10932,11272,9582,6025,5992,5544,6758,3814,4410,2381,4160,3166,5365,7394,6673,4379,5120,8500,9140,4589,9237,7900,5448,3988,7598,6019,10492,7023,5716,7403,9746,9991,12465,5554,8709,6209,11272,12959,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),134,858,190,186,190,1010,355,324,306,1054,328,598,538,751,530,494,386,565,443,468,450,800,478,450,501,654,444,431,442,384,374,359,337,369,461,504,459,487,458,502,506,422,512,528,191,399,87,106,111,238,
应交税费(万元),7956,9013,4003,4452,4515,5105,2137,2021,1920,2219,716,675,979,808,816,806,1038,1666,195,293,23,-687,39,-119,-732,-1207,-404,-833,-1223,-965,-1270,-1588,-131,158,872,-153,167,56,1310,733,1027,1453,1065,461,1741,1920,1475,2664,626,498,
应付利息(万元),8750,15642,--,23985,19302,12988,15521,11967,18138,10881,8939,7775,229,154,82,207,82,271,110,96,92,399,165,234,120,120,78,43,390,639,89,24,87,34,--,0,--,35,--,--,--,--,--,--,--,0,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1424,25,25,25,25,25,25,25,25,25,25,25,1151,395,395,25,25,25,25,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,4,2,1,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,70679,49015,19756,21682,31290,32135,31924,42854,97950,42859,91310,453,473,454,481,408,397,145,481,469,536,56,51,72,62,152,161,107,146,7618,578,686,810,2978,287,278,264,159,108,75,307,613,738,414,601,822,1037,840,978,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,902,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),5081,5722,4039,4346,34887,49250,7329,7284,1339,1297,--,1500,1500,2900,2900,1500,1500,2900,2900,2500,2500,2500,2500,2500,2500,2500,3500,3200,4200,4000,3500,4000,3500,4000,6500,6500,7000,6500,2150,2300,2450,2600,2250,2000,2350,4000,3750,8500,6750,6900,
其他流动负债(万元),370610,336920,255560,261090,316140,217830,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,-1,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
流动负债合计(万元),630283,637526,667990,729715,899002,823673,749821,615763,643191,664809,557938,573896,180372,180016,190478,192711,180886,193740,203737,195226,214447,203755,214115,189676,183606,164992,210412,194342,209667,200887,197854,196653,203011,208618,213936,205775,193510,185901,180221,220017,216045,174533,236398,226093,236424,240882,247167,252593,255415,247984,
长期借款(万元),47200,47200,48900,48900,43200,43200,43300,43300,49200,49200,7800,5800,--,3000,--,2900,2900,2900,2900,4600,5800,5800,5800,7100,7100,8300,8300,9600,9600,9432,12132,13132,11132,8132,1500,1000,1500,2000,7000,7500,8000,8500,250,500,1000,1000,1750,2500,4250,5000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),--,1409,2494,3327,4153,5344,219451,220570,219353,72741,74541,70500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,570,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,133,133,53,53,--,--,--,--,--,--,--,--,--,--,--,--,403,403,403,403,--,--,--,--,--,--,--,0,810,810,910,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,550,550,550,550,--,81,81,81,791,791,638,638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,1083,2050,3271,3040,807,807,384,384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,75,46,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,534,534,534,534,578,578,578,695,2040,2040,1970,1970,1950,1910,1910,1910,1193,1193,1193,1188,1319,1270,1577,1550,1563,643,--,570,--,--,0,810,
非流动负债合计(万元),48075,48609,51394,52227,48435,50594,266572,267460,269910,123297,82725,76764,81,3081,791,3691,3538,3538,3567,5267,6387,6387,6378,7678,7678,8995,10340,11640,11570,11402,14082,15042,13042,10042,3096,2596,3096,3591,8319,8770,9577,10050,1813,1143,1570,1570,2635,3356,5160,5810,
负债合计(万元),678359,686136,719384,781941,947437,874267,1016394,883223,913101,788106,640663,650660,180452,183097,191269,196402,184424,197278,207304,200493,220833,210141,220493,197354,191283,173987,220752,205982,221237,212289,211936,211695,216053,218660,217032,208371,196606,189492,188540,228787,225622,184583,238211,227236,237994,242452,249802,255949,260575,253794,
实收资本(或股本)(万元),37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,37964,
资本公积(万元),4326,4326,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,47293,47293,47293,47293,47293,47293,46411,46409,46409,46409,46537,46968,46968,46968,46968,46968,46968,46968,46920,46920,46920,46920,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8357,8357,8357,8357,8357,8357,8084,8084,8084,8084,--,--,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,7267,6728,6728,6728,6728,6253,6253,6253,6253,6253,6253,6253,6253,6253,6253,6253,6253,9166,9166,9166,5916,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),27083,26282,44750,45149,41461,40805,28646,29710,31408,30564,38385,28738,12367,12165,11912,11909,11792,11615,11505,11512,12021,11854,11768,12492,12204,11975,12146,12124,11959,11694,11453,11409,11214,10892,11133,10854,10416,10103,9876,9563,9163,8892,9339,9104,8296,7864,7001,6545,5218,6660,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),70327,65428,87018,90587,92292,94538,85769,86139,81139,80294,78762,69115,104891,104688,104435,104433,104316,104138,103147,103152,103661,103495,103536,104691,104403,104174,104345,104323,104158,103893,103066,103022,102827,102505,101996,101717,101279,100966,100739,100426,100026,99755,100202,99967,99159,98727,100777,100321,98995,97187,
