报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
其他应收款(万元),260,174,149,216,149,163,93,133,215,111,93,218,173,139,55,114,104,84,61,74,75,78,56,201,201,216,254,75,112,196,42,48,20,12,7,114,77,80,34,5,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
存货(万元),13484,10511,8164,10548,9600,10474,7166,9925,8321,6776,6654,8266,7464,7619,7077,8794,7116,7569,5767,7248,5852,4782,4709,5056,4682,5059,3910,5166,4461,4892,2600,2671,2391,2453,1243,1151,1161,954,893,991,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动资产(万元),1455,1207,1030,1104,980,1038,771,468,639,677,873,1183,1432,1467,1562,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动资产合计(万元),46711,43827,46702,43810,43090,43354,43313,46193,40170,40997,44272,41482,39062,38507,40399,39076,34498,38230,39456,42509,38854,36079,38672,39827,37153,36530,36975,37382,36524,36603,36761,36694,33565,32870,33210,7322,6538,6552,3950,4266,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),1255,1256,1253,1288,1290,1288,616,618,620,660,660,675,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),50243,--,50083,--,37989,--,37439,--,27444,--,27546,--,22295,--,21474,--,20541,--,20466,--,19417,--,13332,--,12390,--,11478,--,10660,--,8504,--,7777,--,7665,0,7206,7469,0,0,
累计折旧(万元),12421,--,11013,--,9973,--,8821,--,7821,--,6821,--,5924,--,5106,--,4339,--,3651,--,2910,--,2412,--,2021,--,1669,--,1367,--,1050,--,846,--,666,0,480,647,0,0,
固定资产净值(万元),37822,--,39070,--,28015,--,28618,--,19624,--,20726,--,16371,--,16368,--,16202,--,16815,--,16507,--,10920,--,10370,--,9809,--,9293,--,7454,--,6931,--,6999,0,6726,6822,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,6,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产(万元),37822,38395,39070,27523,28015,28265,28618,19243,19624,20298,20726,16213,16365,16005,16362,16000,16202,16459,16815,16686,16507,14278,10920,10647,10370,10130,9809,9383,9293,8810,7454,7153,6931,6945,6999,6762,6726,6822,523,408,
在建工程(万元),4146,4288,3955,15102,14692,13827,13064,20947,19262,18356,18000,20765,19891,19680,17812,13670,12340,9181,6964,3057,2977,4970,6922,4041,3690,3538,3721,1912,1582,1562,1179,1048,820,532,362,76,0,0,2265,201,
工程物资(万元),--,2,2,2,1,1,1,2,2,1,1,1,1,34,10,11,4,5,12,--,--,0,127,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),4485,4511,4538,4564,4590,4617,4643,4670,4697,4724,4752,4780,4807,4835,4862,4891,4920,3017,3036,3055,3074,3054,2861,1586,1596,1607,1618,1616,1423,1423,1424,1432,1440,1437,1444,1452,1460,1475,1506,1537,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
商誉(万元),459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,826,826,831,831,283,--,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),217,72,96,121,152,176,204,90,101,100,110,124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),727,738,795,395,330,437,478,304,275,275,458,288,270,272,456,141,130,113,275,132,118,112,242,112,93,105,181,69,57,44,77,52,32,24,123,39,28,94,76,53,
其他非流动资产(万元),1498,1399,910,1293,1390,1377,903,1437,834,1026,446,597,816,820,1080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动资产合计(万元),50608,51120,51078,50747,50920,50447,48985,47769,45874,45900,45612,43901,42610,42105,41042,35172,34055,29235,27562,23389,23134,22873,21530,16845,16208,16207,16155,13813,13186,12122,10135,9685,9223,8937,8929,8329,8213,8391,4370,2199,
资产总计(万元),97320,94946,97779,94557,94011,93801,92299,93963,86044,86896,89884,85382,81671,80613,81440,74248,68553,67465,67017,65898,61988,58952,60202,56672,53361,52737,53130,51194,49711,48725,46896,46379,42788,41807,42139,15652,14752,14943,8319,6465,
短期借款(万元),795,795,795,995,995,1595,1595,1570,1570,1570,1570,1570,1400,1400,1400,480,480,970,970,1000,1000,510,1000,490,490,490,--,150,517,835,--,--,0,--,0,2200,2500,3000,500,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),4058,2169,2028,226,205,77,78,78,--,1214,1797,1074,958,260,423,543,830,871,271,990,--,--,--,--,--,--,--,--,--,667,1367,1367,0,--,0,0,0,0,0,0,
应付账款(万元),10110,6826,8040,8455,10700,7870,5512,8521,8082,5307,7081,7782,6872,5890,5778,7072,7571,4964,4749,5252,5393,2998,3416,3823,3129,1817,2169,2696,2651,1197,1523,2060,1698,1483,1115,1503,1287,786,654,128,
预收账款(万元),1474,2669,1055,2700,1727,1899,1106,2577,1473,1397,1677,2149,2012,1771,2006,2513,1501,1349,1377,1295,952,622,641,995,918,1083,717,979,674,530,67,83,319,233,144,267,123,265,204,646,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),796,426,1702,720,448,441,1731,610,629,852,1985,611,602,559,1876,173,173,194,1320,205,177,202,1218,136,144,315,886,28,34,58,312,16,10,5,665,20,15,512,445,351,
应交税费(万元),507,545,851,483,462,347,717,1004,925,552,787,706,971,609,1016,-369,-29,-133,236,931,776,367,563,648,539,116,685,353,283,-262,292,695,408,16,282,536,485,307,443,325,
应付利息(万元),1,8,8,8,2,3,11,3,3,3,11,3,3,4,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,400,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),172,151,248,71,591,576,627,67,89,36,159,41,79,167,115,87,106,196,156,76,265,276,299,332,133,228,675,189,455,896,478,457,279,280,605,618,1026,1925,144,151,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),3400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
流动负债合计(万元),21312,13589,14728,13658,15130,12807,11376,14429,12770,10932,15067,13936,12897,10660,12627,10498,10631,8411,9079,9748,8563,4975,7137,6424,5352,4049,5132,4396,4614,3922,4038,4678,2714,2017,2811,5144,5436,7194,2390,2100,
长期借款(万元),200,3600,5100,4900,5200,5200,5400,5400,5600,5600,5800,5800,6000,6000,6000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,0,--,0,--,2,--,-19,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),75,64,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),3123,2970,3042,2947,2168,2445,2543,2527,2650,2576,2799,2145,2197,2255,2271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,98,--,--,--,--,--,2340,2393,2239,2265,1876,1855,1831,1868,589,593,595,601,597,601,896,900,601,624,628,632,645,668,254,139,75,
非流动负债合计(万元),3398,6634,8205,7847,7368,7645,7943,7927,8250,8274,8599,7945,8197,8255,8271,5340,2393,2239,2265,1887,1855,1831,1868,589,593,598,601,578,601,896,900,601,624,628,632,645,668,254,139,75,
负债合计(万元),24710,20223,22933,21506,22497,20453,19319,22356,21021,19206,23666,21881,21094,18915,20898,15839,13024,10650,11345,11636,10418,6806,9004,7014,5945,4647,5733,4974,5215,4818,4938,5279,3338,2645,3443,5789,6104,7448,2529,2175,
实收资本(或股本)(万元),33090,33090,33090,33090,33090,33090,33090,33090,32640,32640,32640,32640,32640,16320,16320,16320,16320,16320,16320,16320,16320,10200,10200,10200,10200,10200,10200,10200,10200,10200,10200,10200,10200,5100,5100,3800,3800,3800,2000,2000,
资本公积(万元),4948,4948,4948,4948,4948,4948,4948,4308,1202,1202,1202,1202,1202,17522,17522,17522,17522,17522,17522,17522,17522,23642,23642,23642,23642,23642,23642,23611,23611,23611,23611,23611,23611,28711,28711,1893,1893,1893,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),43,24,17,26,24,12,--,1,15,24,27,46,58,56,57,56,42,26,15,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),4988,4988,4988,4719,4719,4719,4719,4195,4195,4195,4195,3562,3562,3562,3562,2777,2777,2777,2777,2072,2072,2072,2072,1465,1465,1465,1465,962,962,962,962,534,534,534,534,180,180,180,499,330,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),29437,31568,31692,30155,28607,30447,30069,28279,25238,27913,26425,24357,21444,22569,21392,20073,17200,18455,17434,16749,14054,14625,13680,12765,10533,10866,10180,9482,7731,7732,7184,6755,5105,4817,4351,3990,2775,1622,3292,1959,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),72516,74618,74735,72939,71388,73217,72826,69874,63290,65974,64489,61808,58906,60029,58852,56748,53860,55099,54068,52663,49968,50539,49594,48072,45839,46172,45487,44256,42504,42506,41958,41101,39450,39162,38696,9862,8647,7494,5791,4290,
少数股东权益(万元),93,105,112,113,125,132,153,1733,1733,1716,1728,1693,1671,1668,1690,1661,1669,1715,1605,1600,1603,1607,1604,1587,1576,1917,1910,1965,1991,1402,--,--,0,--,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),72610,74723,74846,73052,71513,73348,72980,71607,65023,67690,66218,63501,60577,61697,60542,58409,55529,56815,55673,54262,51570,52146,51198,49659,47416,48090,47397,46221,44495,43908,41958,41101,39450,39162,38696,9862,8647,7494,5791,4290,
负债和所有者权益(或股东权益)总计(万元),97320,94946,97779,94557,94011,93801,92299,93963,86044,86896,89884,85382,81671,80613,81440,74248,68553,67465,67017,65898,61988,58952,60202,56672,53361,52737,53130,51194,49711,48725,46896,46379,42788,41807,42139,15652,14752,14943,8319,6465,		
  
