报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他应收款(万元),30641,29248,44930,48697,57135,13888,17747,14496,17166,15608,16670,13430,14348,13906,7670,6350,8692,7097,7638,6657,17528,13826,11708,11533,9178,8686,7290,5691,5977,4608,5669,9672,18491,16177,13640,12105,9122,10114,11689,11150,12318,10518,13397,15256,26119,19768,18558,20218,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
存货(万元),50809,37476,39922,35813,28045,33027,32322,35904,48796,38256,33585,27761,32202,24459,10317,7970,12407,12874,13129,10444,13527,12740,7188,6877,7184,7061,6120,6691,6155,5850,6908,7668,5930,5381,5635,6757,5841,5370,5455,5729,5924,5868,6037,5703,5274,5060,5120,4928,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),7,--,22,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),4137,4333,4450,5170,1746,2874,1584,1519,3494,3395,2451,1678,2054,2069,900,1099,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动资产合计(万元),231845,229672,222389,237576,174091,147193,119562,121306,160959,144498,141751,139152,136857,134054,137133,137389,62080,54743,63669,65004,71673,71724,34259,31853,44952,36530,32661,29257,27671,27542,33895,31702,34058,31647,33232,31175,23183,21816,29203,27843,28571,28214,26916,29646,44147,36200,35818,39276,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),1835,1835,1835,1835,1815,1815,1815,1815,1815,1815,1815,1815,1860,1860,1215,1215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1215,1000,2500,2500,2500,2500,1000,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期股权投资(万元),30343,30343,30662,21762,15920,920,958,958,600,513,515,515,515,515,515,--,--,915,915,915,515,515,515,494,277,994,994,973,1073,1953,972,972,620,620,500,500,5429,5429,500,500,500,500,500,500,568,8924,8174,8738,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产原值(万元),--,133355,--,133125,--,103828,--,106555,--,98342,--,85804,--,84295,--,54654,--,53602,--,53408,--,47379,--,45673,--,57755,--,37715,--,36485,--,36744,--,36131,--,36150,--,24531,--,24567,--,24827,--,24719,--,25040,--,25059,
累计折旧(万元),--,31862,--,28132,--,24845,--,22011,--,19647,--,15558,--,13174,--,10632,--,9005,--,7438,--,5975,--,4510,--,10469,--,9730,--,9659,--,9290,--,10506,--,9844,--,9389,--,9131,--,8893,--,8465,--,7416,--,7531,
固定资产净值(万元),--,101493,--,104992,--,78983,--,84545,--,78695,--,70246,--,71121,--,44023,--,44597,--,45971,--,41404,--,41163,--,47286,--,27985,--,26825,--,27454,--,25625,--,26305,--,15142,--,15436,--,15934,--,16254,--,17624,--,17528,
固定资产减值准备(万元),--,24,--,24,--,24,--,24,--,114,--,114,--,114,--,114,--,114,--,114,--,60,--,60,--,395,--,395,--,1014,--,1014,--,43,--,43,--,43,--,43,--,43,--,43,--,37,--,37,
固定资产(万元),102160,101469,103106,104969,70625,78959,80248,84521,77627,78581,79542,70132,69838,71007,43146,43908,43695,44483,45133,45856,40773,41343,40444,41103,37119,46891,27161,27590,25409,25811,26241,26440,25823,25582,25783,26262,14922,15099,15212,15393,16383,15894,16092,16211,17366,17587,7157,17490,
在建工程(万元),15558,10990,5939,5016,31881,45139,34866,22380,21268,22636,20672,17124,18665,13780,22463,18124,4251,4160,4116,4093,46,46,46,45,512,332,299,165,2506,1026,526,82,2636,2460,2396,2352,4557,3660,2388,2309,3581,4119,3914,3878,2234,2170,9348,2120,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),51782,49931,50173,50415,46421,46831,46868,47069,44952,45049,30999,29762,29849,29146,26799,26895,26920,26803,22326,22385,19095,19136,18083,18118,18294,23551,22255,22292,22553,22584,22265,22297,18663,17871,18048,18102,18108,18136,18164,18191,18557,18589,18622,18655,18144,18169,17815,9310,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),55918,55918,55918,55918,2772,8,8,8,686,686,686,686,686,686,686,686,686,686,686,686,8,8,8,8,8,8,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期待摊费用(万元),3851,3962,5908,6129,2881,4508,4396,4495,3817,3795,3851,3900,3963,4125,2776,2849,3185,3213,3172,3256,3181,2742,2528,2537,584,593,603,612,620,630,639,648,712,749,785,780,830,864,900,933,453,481,504,530,568,585,728,637,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),9159,8241,7916,8035,7971,7924,7759,7715,1624,1976,1662,1674,1735,1721,1504,1505,1280,1280,1210,1210,1216,1212,1219,1219,1506,1506,1425,1425,1362,1342,1290,1290,1222,1222,1177,1177,1153,1153,1139,1139,1063,1063,1080,1080,880,890,856,964,
其他非流动资产(万元),15520,16528,14718,13024,15412,19892,24435,21304,4544,4452,17711,17715,3435,3280,680,289,--,--,--,--,31,--,--,--,3,8,13,19,24,29,34,39,45,50,55,60,65,71,76,81,86,91,96,102,107,112,0,122,
非流动资产合计(万元),286124,279216,276175,267102,195698,205995,201354,190264,156932,159503,157453,143323,130545,126119,99800,95471,81232,82540,80057,80902,67364,67501,63842,63523,58303,73882,52749,53075,53548,53376,51967,51768,49721,48553,48743,49234,45064,44413,38379,38547,40623,40736,40809,40956,39868,48437,44078,39381,
资产总计(万元),517969,508887,498564,504678,369789,353188,320915,311570,317891,304001,299204,282475,267402,260173,236933,232860,143313,137283,143726,145907,139037,139226,98101,95376,103255,110413,85411,82332,81219,80918,85862,83470,83779,80200,81975,80409,68247,66229,67582,66389,69195,68950,67725,70602,84015,84637,79897,78657,
短期借款(万元),100088,97452,77716,79084,49446,55800,55600,54900,53000,53800,41900,29000,29000,26000,26000,26000,21000,24000,24000,23000,24000,26638,29538,26138,29238,24648,21448,18848,19008,19008,19008,17608,16178,16178,16348,16848,10578,10678,24531,24808,24808,24308,20498,22329,21705,28352,23974,21557,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付票据(万元),--,5000,4500,8500,7700,3500,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
应付账款(万元),--,23212,24283,24354,15309,12129,13310,16467,14347,16747,20217,19824,13346,10356,12301,14841,11623,7420,12118,15148,9923,7482,6651,8498,7043,7511,6035,6761,4564,3695,6720,6620,5596,4235,5916,6400,4991,4249,3487,3349,4502,4322,4449,5432,6337,4604,5053,5335,
预收账款(万元),5208,7318,8445,4366,5487,11513,9196,10622,27064,18957,14824,15776,18131,15886,882,1652,6190,1500,3637,4377,986,2085,1969,831,421,1377,1577,742,878,1836,1013,1918,708,1107,1128,908,658,694,697,794,503,551,1288,709,1033,934,774,756,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),2308,2260,1945,2946,2151,1336,1536,1723,1396,1339,1398,2234,1021,1239,1072,1363,1129,1958,2354,2500,836,491,628,665,583,477,896,883,356,465,1234,1049,771,819,960,989,898,808,975,976,850,958,1028,955,906,1103,1061,1146,
应交税费(万元),5538,4425,6161,10911,2787,3350,3206,3398,2038,1662,1705,3290,1793,3047,1760,2649,2231,2021,1720,2716,1995,854,866,699,1440,1214,617,696,1926,1114,3007,2352,1605,1867,1458,1277,1213,1170,1110,1419,1104,1082,1091,1203,1113,1024,883,817,
应付利息(万元),--,27,81,176,16,41,63,64,44,51,112,133,49,69,30,43,30,35,38,65,1894,2305,2269,2192,3152,3086,2921,2672,2497,2384,2326,2105,2015,1799,1636,1415,1200,977,865,554,338,408,330,120,47,39,20,50,
应付股利(万元),--,42,69,69,51,51,75,75,80,1417,14,14,14,14,14,14,16,1246,16,16,6,6,6,8,--,--,--,--,--,--,105,105,105,105,105,105,105,105,107,107,107,107,107,107,--,107,107,107,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
其他应付款(万元),42489,43182,47828,47682,10964,18274,10971,9933,8481,12835,12846,12594,7573,10611,4888,4670,4616,4026,3976,4923,5151,5438,6363,8581,14671,26078,13197,13092,12643,12961,13316,12781,10045,7347,26176,24640,18461,17677,15408,14536,16142,14772,16254,17316,20932,20196,21441,25213,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),36400,38000,8700,6300,5000,5100,6000,6900,--,--,6600,8200,--,--,--,--,--,--,--,--,--,--,--,--,--,1874,2356,2510,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动负债(万元),412,325,325,325,324,324,324,324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,107,0,0,0,
流动负债合计(万元),220221,221244,180054,184713,99236,111418,103780,104406,106450,106807,99616,91064,70926,67221,46946,51231,46835,42204,47860,52744,44791,45299,48290,47614,56550,66266,49047,46204,41872,41463,46728,44539,37024,33458,53725,52583,38104,36359,47179,46543,48354,46507,45045,48170,52179,56359,53314,54982,
长期借款(万元),16332,8750,39050,42600,46350,53350,30050,22050,26400,16500,16800,16800,25000,25000,--,--,8695,8695,8700,8700,11050,11050,12250,12250,11600,11600,4600,4600,7663,7663,7816,7816,7816,7816,7816,7816,10016,10016,--,--,--,0,--,0,2000,2000,2000,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2071,2071,2071,2071,2071,2263,2071,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,1680,--,0,0,1680,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,143,3377,3377,3477,3377,3700,3660,3770,3560,228,143,562,472,--,0,0,0,
长期递延收益(万元),4684,4783,4939,5037,6202,2591,2674,2702,769,772,834,837,898,902,586,586,--,--,--,--,--,--,--,--,--,--,--,923,--,--,--,--,--,1257,--,1100,--,--,--,--,--,0,--,0,--,--,--,--,
递延所得税负债(万元),380,399,418,437,456,192,194,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,442,442,442,442,442,442,1,442,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,646,646,706,706,784,784,827,827,894,864,923,--,1128,1143,1174,1174,1257,0,1200,0,--,0,--,--,--,0,--,0,--,0,0,0,
非流动负债合计(万元),21396,13932,44407,48074,53008,56133,32918,24947,27169,17272,17634,17637,25898,25902,586,586,9341,9341,9406,9406,11834,11834,13077,13077,12494,14535,7594,7594,10861,10877,11253,11204,14131,14131,14173,13973,15396,15356,5450,5240,2351,2266,2685,2595,2442,2442,2001,4122,
负债合计(万元),241617,235176,224461,232787,152244,167551,136698,129353,133619,124079,117250,108701,96824,93123,47531,51816,56176,51545,57266,62150,56626,57134,61367,60690,69044,80801,56641,53798,52733,52340,57981,55744,51155,47588,67898,66556,53500,51715,52629,51783,50705,48773,47729,50765,54622,58802,55314,59105,
实收资本(或股本)(万元),70565,70565,71101,71101,63283,63760,63760,63760,63858,63858,31929,31854,31854,31854,31854,31197,24600,24600,24600,24600,24600,24600,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,17826,
资本公积(万元),154545,151422,152658,152328,108335,88786,88715,88645,89629,89366,121155,120437,119940,119443,139546,134850,48637,48637,48637,48637,54437,54707,17938,17938,17938,17938,17938,17938,17938,17938,17938,17938,21338,21338,17938,17938,17939,17939,17939,17939,17939,18062,18062,18062,18172,18174,18232,18197,
减:库存股(万元),--,--,2062,2062,2062,3931,3895,3895,4283,4283,5713,5157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,--,
盈余公积(万元),2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2795,2795,2795,2795,2672,2672,2672,2672,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未分配利润(万元),34374,36182,35746,34486,31339,25024,24576,22230,26346,22432,25728,23492,15822,12788,15036,12028,11033,9634,10169,7448,2233,1641,-170,-2215,-2738,-5183,-5744,-6037,-6377,-6325,-6990,-7269,-7471,-7483,-22617,-22840,-22186,-22418,-21981,-22327,-18187,-18339,-18530,-18766,-9201,-12905,-14376,-19333,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),262464,261149,260423,258834,203875,176618,176136,173719,178531,174353,176078,173605,170412,166881,189231,180870,86943,85543,86079,83358,82175,81852,36498,34453,33930,31485,30924,30631,30291,30343,29678,29399,32597,32585,14051,13828,14483,14251,14688,14342,18482,18453,18263,18027,27701,23998,22586,17593,
少数股东权益(万元),13888,12563,13680,13057,13670,9019,8081,8498,5741,5569,5876,169,166,169,171,173,194,195,382,399,237,240,236,233,281,-1873,-2154,-2097,-1805,-1766,-1797,-1673,27,26,26,25,264,264,265,265,8,1725,1733,1810,1692,1837,1996,1960,
所有者权益(或股东权益)合计(万元),276352,273712,274103,271891,217545,185637,184217,182216,184272,179922,181954,173774,170578,167050,189402,181043,87137,85738,86460,83756,82412,82092,36734,34686,34211,29612,28770,28534,28486,28578,27881,27726,32624,32612,14077,13853,14747,14515,14953,14606,18490,20177,19995,19837,29393,25835,24582,19553,
负债和所有者权益(或股东权益)总计(万元),517969,508887,498564,504678,369789,353188,320915,311570,317891,304001,299204,282475,267402,260173,236933,232860,143313,137283,143726,145907,139037,139226,98101,95376,103255,110413,85411,82332,81219,80918,85862,83470,83779,80200,81975,80409,68247,66229,67582,66389,69195,68950,67725,70602,84015,84637,79897,78657,		
  
