报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),1217,1056,2559,2897,2866,2132,2369,2230,2235,1065,1290,1048,121,219,219,337,414,311,406,388,438,310,312,--,430,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,--,59676,60457,57497,57287,55215,51417,45259,56167,60213,62783,50711,48260,49983,76394,31979,37675,32736,56608,47980,48371,51764,51026,46789,62758,61234,59968,70656,70812,55564,64596,57852,39206,41696,68328,48195,46669,49749,45928,49703,67504,60944,77510,47710,50703,41459,52235,38090,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),368720,370594,268901,261848,263773,169957,173103,169471,171047,171957,161987,168153,134806,120856,104993,67201,74849,80385,68798,71232,92042,82464,71957,67859,71174,60952,49287,52156,57495,73539,80477,125883,144212,140445,126192,130880,143670,123787,109814,111973,129964,152787,138734,138594,147813,137672,107917,102899,104689,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),138204,95321,232246,270317,173068,285042,235118,201841,194381,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
流动资产合计(万元),1091336,1077568,1015821,1102634,1049427,1076797,1017523,1008741,1028796,1009908,949525,904457,847438,881593,823444,868561,823452,862467,779789,857505,875155,880344,803124,826742,763894,790009,622808,613618,653542,677379,566529,626084,587139,576202,498346,519024,522079,547229,438313,386585,378008,475947,381381,423848,349364,343425,289937,319939,269276,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),963,963,963,963,963,1478,1478,1478,1478,1478,1478,1478,1478,1478,1493,1493,1493,1493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69,69,69,69,152,152,152,152,176,176,176,168,178,178,178,178,174,174,174,183,183,183,183,183,--,--,--,--,--,--,--,0,
长期股权投资(万元),2531,1792,1816,3258,2812,3048,3016,3013,2913,2963,3242,3219,2599,2528,2534,2521,2494,2466,3966,3965,3966,3893,3442,3397,3346,3323,3246,2016,2016,2075,2075,2075,2075,2190,2190,993,993,993,993,993,993,993,993,1273,1273,1273,1273,1273,1263,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),26297,26592,26887,18215,18432,18650,18744,18960,19176,19392,19609,19825,20041,20274,20508,20742,20976,21209,21443,21677,21911,22144,22378,22612,22845,23079,23263,23496,23729,9798,9866,9935,9762,3830,3857,3883,3910,3939,3968,3997,4026,4055,4084,4113,4142,1847,1860,1882,1882,
固定资产原值(万元),905985,--,900046,--,910462,--,906718,--,913695,--,906320,--,884011,--,754799,--,704878,--,689143,--,687919,--,684667,--,682707,--,666043,--,664119,--,675246,--,591961,--,599275,--,588345,--,571944,--,562751,--,556542,--,521871,--,502887,--,468683,
累计折旧(万元),417953,--,403611,--,389013,--,373165,--,357205,--,343910,--,324221,--,310576,--,298074,--,291983,--,278987,--,267869,--,253555,--,239614,--,226274,--,214378,--,199038,--,193144,--,181953,--,179588,--,166598,--,128892,--,117646,--,102709,--,94837,
固定资产净值(万元),488031,--,496435,--,521449,--,533553,--,556490,--,562410,--,559790,--,444223,--,406804,--,397160,--,408932,--,416798,--,429151,--,426429,--,437845,--,460868,--,392923,--,406131,--,406392,--,392356,--,396153,--,427650,--,404225,--,400178,--,373846,
固定资产减值准备(万元),1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,1008,--,0,--,0,--,0,--,0,
固定资产(万元),487024,490422,495427,512373,520441,525624,532545,547410,555482,554218,561402,552910,558782,437360,443215,404710,405796,390456,396152,401997,407924,409900,415790,421821,428143,422563,425421,432769,436837,453234,459860,463397,391915,397444,405123,409239,405384,405833,391348,390668,395145,397007,427650,407235,404225,398136,400178,407448,373846,
在建工程(万元),--,2298,2326,2110,2430,4097,3560,2954,2105,4600,2879,1422,3960,10418,5305,4159,7445,6956,3497,3859,3662,8227,2936,2750,4564,5357,5655,4266,3662,9236,3776,1154,9734,9729,9547,3728,2289,1518,932,3087,5089,14597,12638,11441,16727,20715,8407,6145,7327,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),80561,82621,83608,84517,84347,85274,86250,87231,88213,87869,88880,89895,123719,140331,141430,128582,129749,136023,137015,98953,99947,99495,100781,101873,102937,103913,105008,106110,107238,108509,109561,110643,102302,94134,95012,95864,96706,97615,101893,102657,103037,103718,106796,93668,94450,58079,58425,58050,96443,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),5782,5782,5782,5782,5782,5782,5782,5782,5782,10268,14636,14636,14636,10268,32221,10268,10268,10268,10268,10268,10268,10268,10268,10268,10268,10268,10268,10268,10268,10433,10433,10268,10268,10268,10268,10268,10268,10268,10268,11233,11233,11233,11233,11233,11233,7560,9569,7560,10268,
长期待摊费用(万元),32912,30051,32534,37093,37404,37458,38922,44888,46421,40937,45117,46627,46911,42630,45097,45942,42474,45382,47405,47451,51724,49887,57876,63868,65791,59640,57205,58471,63065,57662,63050,68838,59026,50802,49842,44050,42077,36903,38089,39282,38137,22147,22837,21903,21170,18562,18325,18786,15385,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),37744,40948,40884,42655,42159,44279,43827,43470,43218,41168,40351,39250,37220,42524,35473,35482,34385,33906,28330,25589,25076,24107,24459,23361,21360,20749,20851,20416,20381,20160,19698,19984,19340,21817,20894,19201,19329,15113,15124,15320,13047,8704,7631,6984,6358,5414,4787,3633,6432,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),675475,681469,690227,706966,714770,725689,734124,755186,764788,762894,777593,769263,809348,707812,727276,653899,655080,648227,648144,613828,624546,628072,638082,650100,659408,649069,651093,657988,667362,671284,678498,686473,604600,590388,596906,587400,581140,572365,562798,567421,570891,562455,593862,557850,559578,511587,502826,504778,512846,
资产总计(万元),1766811,1759038,1706048,1809600,1764197,1802486,1751647,1763927,1793584,1772802,1727117,1673720,1656786,1589404,1550721,1522460,1478533,1510694,1427933,1471333,1499700,1508415,1441206,1476842,1423302,1439078,1273901,1271605,1320904,1348663,1245027,1312557,1191739,1166589,1095253,1106424,1103219,1119595,1001111,954006,948899,1038401,975243,981698,908942,855012,792762,824716,782122,
短期借款(万元),44160,54880,30595,45559,59603,65086,70115,80176,93170,97343,95960,93645,98870,61700,83830,40900,42890,43890,53390,59190,60430,63180,67180,68680,81680,85730,80730,52734,71834,77634,83130,83430,64530,57373,66707,71107,59907,79907,85477,110387,93922,94424,94309,68844,78994,92094,87094,108694,101060,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,38471,32817,33773,35320,33176,23211,29290,34320,24762,15431,18522,14024,11721,10799,10100,9978,9958,9551,8799,9959,10771,10287,13011,12946,10416,7752,8535,18368,21341,38160,53722,56651,48038,47843,53548,51145,53334,33610,34233,48876,39887,43215,32462,32734,30167,30834,32923,
应付账款(万元),--,--,302850,365033,356554,374174,365032,363101,389176,381066,368693,337747,337698,337603,308803,329576,308395,341638,303644,313576,340871,351983,338998,337683,321689,350769,296938,287249,295120,335989,280728,292470,258052,265667,220080,225496,237261,248218,177533,183072,196675,270008,198560,227439,205909,174268,149712,174152,149425,
预收账款(万元),134288,140399,136912,152855,148310,154470,140421,156008,155834,156827,143864,161870,161517,168357,160945,184749,184914,199840,196200,227046,244279,262359,235818,280852,249228,260259,196022,217896,238671,197073,164087,194905,163680,125442,98675,126842,116002,101666,68415,81304,78736,73029,54767,61567,56720,48648,28394,32033,23393,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),10845,14188,19905,14333,11114,10718,19915,14596,12278,21478,25578,22545,19440,21582,26571,25155,27522,35991,37374,24142,23985,25164,25340,25685,25881,21822,21757,22183,24506,23682,23663,27120,19145,26118,21807,24416,16675,19813,24721,25574,18960,20515,21058,25478,21764,3553,3774,19333,21214,
应交税费(万元),20254,20773,16782,17368,17986,31030,19120,26719,27109,22871,18946,18143,20026,29349,17336,7545,12577,25428,7103,2826,8539,18986,3839,1584,7021,24037,-2972,-9705,11640,26376,-596,-31,15415,19883,-5033,-6860,6811,13115,-4017,-2908,5443,8416,5342,6548,11649,22618,21908,16436,18142,
应付利息(万元),4,165,75,205,143,--,--,--,8,8,8,8,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),5908,6126,5446,5446,1727,1728,10454,6101,675,677,708,5524,268,93,242,4759,61,168,222,5906,341,341,2176,4308,1,1,82,3752,--,--,--,2867,--,--,0,1644,37,--,0,--,--,--,--,--,--,39,2346,569,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,231316,229953,218623,227814,204258,194918,211351,179448,183317,166316,174463,149737,140450,144754,145200,136227,129489,131796,141782,135000,139765,134428,148858,128341,123065,125289,136875,137896,130242,134815,139121,127234,119286,103564,118573,116161,98761,100885,107340,109180,117970,114036,105909,106806,101640,112877,102229,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),7700,--,580,12204,13704,980,980,580,2080,580,580,2580,4660,--,--,5980,5980,6355,750,1125,11500,11500,11500,11500,1500,500,10500,55500,61500,66000,61000,12000,14000,--,0,0,0,5500,12820,13360,14400,4261,42140,46516,23258,20498,20498,18855,17384,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19932,19077,18453,18323,18751,17432,16869,18142,17694,16572,15725,15922,15074,13538,12545,11687,11161,10269,9460,9311,8614,8566,7338,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),814615,819369,782931,875774,861538,901320,863470,865411,920969,894617,862416,823809,835474,782446,749898,754216,737639,819447,757206,793610,858849,897222,852818,891877,867010,902099,753110,778375,864605,898092,777132,798281,739353,689531,579831,603512,618126,644140,525610,552623,549710,628709,574036,593642,536664,501258,445534,513784,465771,
长期借款(万元),--,7850,8415,13390,13610,31770,32080,36158,37987,45730,45865,42970,38555,32330,33420,7500,9000,9000,18990,28970,30470,34090,34513,34573,45798,45334,26450,26825,30700,32375,59187,114209,106721,125037,169462,166351,151732,133430,127574,63127,61969,77295,78360,76068,71404,67907,63141,35131,32390,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44668,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,73296,71149,77829,77565,76689,76010,79830,78470,75497,72894,69350,67976,66458,61471,62824,60760,56612,54554,51520,52600,45848,46063,--,42880,39980,38860,37065,36062,28928,28584,27525,25326,24440,21915,18019,16657,13948,13222,10174,8200,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,65,65,120,120,22,103,453,453,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),14324,15097,13877,14130,15828,17494,16438,16488,17336,18229,17942,18333,18767,19271,18375,18197,18246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),18127,18221,18303,18388,18393,18479,18564,18676,18734,19025,19191,19230,19270,11574,11608,7659,7692,7729,7762,7795,7826,7889,7948,8047,8088,7960,7984,8034,8081,25,25,25,25,4310,5747,5762,5773,7674,7706,7714,7731,10017,2469,2469,2469,--,--,--,4737,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,186,191,195,39,43,46,4,5,36,75,113,152,98,256,414,567,167,230,25,27,30,32,20,15,--,--,--,--,--,--,--,0,
非流动负债合计(万元),116707,125581,123100,135099,136768,156148,154958,163262,164727,171100,168472,162031,157509,141429,136103,108265,106848,73527,81496,88480,90935,87870,88570,87292,96771,93310,73368,72037,74995,61427,88052,142173,132639,153954,197354,190157,174189,155081,148535,81036,77915,87313,80830,78537,73873,67907,63141,35131,37127,
负债合计(万元),931322,944950,906031,1010872,998306,1057468,1018428,1028673,1085697,1065717,1030888,985840,992983,923875,886001,862482,844487,892974,838703,882090,949784,985092,941388,979170,963780,995409,826479,850412,939600,959519,865185,940455,871992,843484,777185,793669,792315,799221,674145,633659,627625,716022,654865,672180,610538,569165,508675,548915,502898,
实收资本(或股本)(万元),29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,29372,
资本公积(万元),117205,117204,117204,117129,117129,121362,132456,132456,142381,143618,143897,143897,143897,143825,143825,143825,143825,145483,145483,145483,145483,145483,145483,145483,145483,145483,145443,145443,145443,145443,145443,145443,145443,145443,145443,145443,145443,145426,145426,145426,145426,145032,145032,145032,145032,147161,147161,147161,147618,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),95516,83458,83458,83458,83458,68009,68009,68009,68009,57465,57465,57465,57465,48630,48630,48630,48630,38786,38786,38786,38786,31452,31452,31452,31452,27154,27154,27154,27154,24192,24192,24192,24192,22517,22517,22517,22517,21037,21037,21037,21037,17969,17969,17969,17969,27501,27501,27501,15557,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),565831,557629,540376,540738,505544,497990,485326,487413,454485,459537,445969,437689,408241,414437,412366,417144,387874,384853,356886,360252,317730,299916,276893,277303,236555,226598,216819,192884,151964,159230,149624,141573,127528,114056,110012,105640,103035,114960,122258,116229,116131,121008,119003,108539,96042,73532,72001,63438,77844,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
