报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
负债合计(万元),5963077,4538063,6162482,4656236,5332670,3685740,4728506,4176619,3935617,3003995,3208633,3391492,3133807,2602664,2635711,2694484,2377166,2186296,2018453,2113018,1882181,1843691,1936618,1721248,1757639,1605583,1934202,1817660,1689429,1559352,1346823,1217325,1145870,1121733,772212,674868,675821,588607,685377,784934,818092,702448,598081,459151,469677,341397,
实收资本(或股本)(万元),181627,181626,177648,166496,166452,166451,166450,166447,166447,166447,166447,166447,166447,166447,166447,133084,133084,133084,133084,133084,133084,133084,133084,133084,133084,133084,133084,133084,102372,102372,102372,63982,63982,63982,49649,49649,49649,49649,49649,49649,49649,49649,49649,45949,45949,45949,
资本公积(万元),302825,302915,269903,179398,179032,179206,179007,178985,178976,201044,201060,201355,201317,201317,200058,98965,98901,99643,103993,104451,103230,104033,116351,119348,118463,118185,138257,152038,183137,160507,165832,203086,231874,244261,133030,148768,131379,111073,136407,139930,129727,137807,143100,45555,19958,18839,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,0,0,0,0,0,
专项储备(万元),25,26,27,22,19,22,17,18,13,14,15,9,9,9,9,10,5,9,70,70,68,68,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),40938,40938,33853,33853,33853,33853,28421,28421,28421,28421,26999,26999,26999,26999,26259,26259,26259,26259,23697,23697,23697,23697,20191,20191,20191,20191,20191,20191,20191,20191,17388,17388,17388,17388,15183,15183,15183,15183,14328,14328,14335,14328,18683,19022,19022,12778,
一般风险准备(万元),2468,2468,2945,2945,2676,2676,2182,2182,1943,1943,1943,1943,1643,1643,1643,1434,1434,1434,1077,1077,777,777,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,0,0,0,0,
未分配利润(万元),643553,606359,590626,516567,513048,473755,454763,437542,430786,394705,375903,371242,360543,347722,343128,313857,321774,296566,253165,233502,230457,218193,205682,203533,202744,192358,173390,170409,166797,148485,129785,137611,124685,107410,108739,99842,100204,87176,92573,97752,81582,68591,45457,42862,40702,42672,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4820,-4896,-5195,-4424,-4636,-4267,-4177,-3763,-3854,-4240,-4205,-4061,-3419,-3018,-2708,-1802,-1613,-1841,-1403,-1385,-1374,-1178,-1372,-1284,-1851,-999,-613,-397,-260,-108,-270,
归属于母公司股东权益合计(万元),2439703,2302338,1745455,1582661,1577575,1537274,878521,857647,849556,794200,772203,771220,758976,741213,733499,568789,576560,551801,510661,491245,487045,475674,471545,472302,470241,459612,460860,472303,469479,428847,413575,420455,436089,431640,305216,312068,295237,261709,291673,299808,274295,269761,256492,153128,125523,119967,
