报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,2004-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),3375,22731,3677,3240,3014,663,3014,2598,11535,1811,2723,3219,1658,1998,2269,2557,2387,2547,2047,2016,4196,3525,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
流动资产合计(万元),94981,123651,128146,93810,89429,86300,95617,85973,117075,80881,106648,87142,89394,97546,112124,105030,104816,96185,69518,69112,84656,111578,115034,134121,151942,121596,140001,151913,66072,65290,46193,53101,49114,57701,44995,42557,21331,22536,17799,19239,24706,24087,20414,10156,10087,9531,8160,7227,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产(万元),10053,10064,10167,10163,10205,10199,16507,16507,9978,9978,217,217,155,232,371,402,376,538,565,565,646,647,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),6490,6872,6490,6490,7588,6248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1311,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
固定资产原值(万元),--,127789,--,126810,--,126388,--,119918,--,129401,--,128428,--,129617,--,129745,--,124078,--,63833,--,59766,--,81333,--,79975,--,50961,--,50665,--,38223,0,35522,0,34625,--,15278,--,9690,0,9667,--,--,--,8940,--,--,
累计折旧(万元),--,41547,--,38548,--,35591,--,32179,--,31162,--,28265,--,25148,--,22719,--,18874,--,13006,--,11977,--,12672,--,10521,--,8774,--,6840,--,6255,0,5438,0,4485,--,4088,--,3729,0,3407,--,--,--,2800,--,--,
固定资产净值(万元),--,86242,--,88262,--,90798,--,87739,--,98239,--,100163,--,104469,--,107027,--,105204,--,50827,--,47789,--,68661,--,69455,--,42186,--,43825,--,31967,0,30084,0,30140,--,11190,--,5961,0,6260,--,--,--,6140,--,--,
固定资产减值准备(万元),--,6797,--,6695,--,6695,--,6177,--,9031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,0,0,--,--,0,0,0,0,
固定资产(万元),77743,79444,80188,81567,83674,84103,80366,81562,91927,89207,103045,100163,101599,104469,86913,107027,104755,105204,49950,50827,46804,47789,68806,68661,68557,69455,41427,42186,43867,43825,36438,31967,30252,30084,29884,30140,11004,11190,5876,5961,6112,6260,6400,6467,6085,6140,6523,4665,
在建工程(万元),24223,24823,23707,23111,22594,23816,32880,32841,33111,33036,32926,23258,23012,22195,49596,29261,20018,19568,83939,82443,63792,62793,33220,23630,15261,13968,19289,18046,16954,16406,12637,12335,12786,9482,6524,2114,8945,8523,12099,9310,256,72,47,34,11,69,2,1943,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
无形资产(万元),46618,46345,47648,47533,47963,47346,48254,47969,39853,47991,53594,52433,52257,53707,56069,64942,64981,64320,61788,62006,64769,65093,18426,18536,17101,17530,16999,9889,10027,10117,5385,5520,5359,5598,3487,3510,2768,2788,702,711,720,729,738,747,756,766,802,839,
开发支出(万元),--,--,223,789,126,111,2120,1169,111,111,111,111,111,111,181,132,91,41,1711,1571,1644,1087,951,309,225,130,299,230,169,108,297,183,105,0,343,346,249,0,0,0,0,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用(万元),424,424,536,473,35,559,1529,1555,340,173,--,--,--,--,--,--,101,--,2807,3293,5857,3293,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
递延所得税资产(万元),472,472,266,386,386,386,543,543,584,543,136,87,89,99,86,82,125,116,30,28,50,54,74,76,206,206,203,142,233,192,103,76,46,75,31,29,38,34,15,17,16,9,14,17,16,16,23,23,
其他非流动资产(万元),5351,5351,12027,11178,13903,11176,8151,8859,4428,9062,3219,22333,18613,17293,11088,15045,21128,21097,28365,24394,23062,11924,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,0,0,0,0,0,0,0,
非流动资产合计(万元),171374,173795,181251,181691,186474,183944,190351,191005,180333,190101,193248,198600,195836,198106,204304,216890,211574,210884,229156,225128,206623,192680,122789,111211,101350,101288,78218,70492,71249,70647,54860,50081,48548,45239,40269,36139,23004,22534,18692,15999,7104,7070,7200,7265,6869,6991,7350,7470,
资产总计(万元),266355,297447,309397,275501,275903,270244,285968,276979,297407,270982,299896,285742,285230,295652,316427,321920,316390,307069,298674,294240,291279,304257,237823,245332,253292,222883,218219,222404,137321,135937,101054,103182,97662,102940,85264,78696,44334,45070,36491,35237,31810,31157,27613,17420,16956,16522,15510,14697,
短期借款(万元),85900,122022,114295,69018,74349,76190,63839,61301,55969,48866,45833,29984,42860,54588,76351,80830,79124,73549,46816,40877,41058,42025,43000,50000,60000,33000,54000,52000,53000,54940,36000,35300,30300,32300,16300,9500,15000,13500,11000,11000,8000,8000,5000,5000,5000,5000,5000,4700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,5000,5000,14940,2836,--,--,--,--,--,1558,2016,--,--,--,--,--,--,--,--,--,--,--,--,--,--,371,462,1200,1560,451,1183,924,11,145,402,257,0,0,0,0,0,0,
应付账款(万元),6553,5287,13470,10431,11859,10845,9708,10973,5379,11536,15981,10088,9224,10621,6356,10552,7970,11471,4388,5314,4996,9460,8403,12042,10152,11839,9670,9508,12082,11814,1861,5510,6281,8563,11190,14200,3027,5512,1090,286,374,245,145,106,384,782,438,697,
预收账款(万元),2120,1329,1692,1132,1010,575,2967,3683,691,3270,178,4810,2120,1073,1278,1361,899,974,1248,1311,4500,4786,1313,1262,1153,1232,1248,1942,1678,1297,746,35,3,195,0,85,9,473,9,11,11,195,16,147,190,147,674,1012,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),333,1301,692,465,499,1049,459,310,512,1092,441,812,787,905,329,569,808,757,799,786,520,553,588,567,452,647,337,315,293,299,268,137,137,143,132,120,105,146,149,79,68,45,86,78,91,74,96,57,
应交税费(万元),4240,5577,2972,2594,2571,3766,418,608,1210,1360,34,105,82,1907,823,1719,691,986,273,295,164,318,-1521,-996,861,489,713,749,420,-403,-171,39,-63,235,140,-90,425,320,688,521,567,301,324,695,655,494,887,338,
应付利息(万元),1340,798,666,2959,1923,1093,39,2776,1930,1001,3899,2751,1913,964,4005,3013,2029,1864,4304,3145,1935,2026,154,-146,-446,88,--,--,--,28,--,0,0,0,0,0,--,0,0,--,0,0,8,30,22,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,227,0,--,--,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
其他应付款(万元),7138,10123,14925,17236,9378,166,24422,9201,28172,25818,28331,31848,20896,13944,605,75,1151,477,1264,2864,90,447,669,370,10165,5800,1362,7398,2608,3758,25,50,56,56,56,156,55,54,48,48,48,256,552,55,45,45,691,1476,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,0,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),4633,12690,2861,6136,9323,12733,--,4000,--,24500,20500,20500,20500,5000,13011,13261,15261,23461,19700,19700,17000,17200,800,800,800,800,--,--,--,--,14,36,58,79,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,2,--,--,--,330,333,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计(万元),112257,159126,151572,109972,110914,106418,106852,97851,108802,120279,115198,100898,98382,89000,103087,113270,109982,113539,78792,74292,70264,76815,53405,63899,83137,53896,67329,71912,70083,71734,38743,41479,37233,42771,29378,24422,19805,20929,12996,12317,9471,9299,6131,6111,6386,6542,7786,8280,
长期借款(万元),18153,3153,24560,4360,4360,4360,8549,9167,19000,--,4000,4000,4000,19500,24500,20500,19000,5000,13161,13361,16461,23461,24061,24261,14961,15161,3161,3361,3561,3761,3961,4224,4487,4750,1425,0,--,0,0,0,0,0,0,0,0,0,0,0,
应付债券(万元),11606,11606,11606,48954,48908,48862,48811,48772,48732,48693,48641,48615,48576,48536,48500,48452,48427,48391,48357,48324,48284,48256,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(万元),22143,22143,14307,5422,5422,5422,17711,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,405,405,405,405,405,0,0,405,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,--,0,--,--,0,0,0,0,0,
长期递延收益(万元),1546,1544,1556,1562,1567,1572,1578,1583,1588,1594,1332,1594,1615,1615,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,950,--,47,46,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,20000,--,--,--,--,--,1690,1690,1015,1015,1015,1015,765,765,765,765,765,765,405,1355,1355,405,405,405,405,405,405,405,405,405,0,0,0,0,0,405,405,0,43,35,
非流动负债合计(万元),53448,38447,52030,60298,60257,60217,76648,79521,89321,50287,53973,54209,54191,69652,74690,70642,68442,54406,62533,62700,65510,72482,24826,25026,15726,15971,4516,4716,4963,4212,4366,4629,4892,5155,1830,405,405,405,405,405,405,405,405,405,405,405,43,35,
负债合计(万元),165705,197573,203602,170271,171171,166635,183500,177372,198123,170566,169171,155107,152573,158652,177777,183911,178425,167945,141325,136992,135774,149298,78231,88925,98863,69867,71845,76628,75045,75946,43109,46108,42125,47926,31208,24827,20210,21334,13401,12722,9876,9704,6536,6516,6791,6947,7829,8315,
实收资本(或股本)(万元),62095,62095,62095,62095,62095,62095,62095,62095,62095,62095,62095,62095,41396,41396,41396,41396,41396,41396,41396,41396,41396,41396,41396,41396,20698,20698,20698,20698,17971,17971,17971,17971,17971,8986,8986,6912,5000,5000,5000,5000,5000,5000,5000,3750,3750,3180,3180,3180,
资本公积(万元),59816,59816,59816,59816,59816,59816,59816,59816,59816,59816,59816,59816,80515,80515,80471,80304,80471,80471,80389,80389,80471,80471,80515,80515,101213,101213,101213,101213,24559,24559,24559,24559,24559,33545,33545,35619,8539,8539,8539,8539,8539,8539,8539,0,0,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,--,--,--,--,--,--,--,
盈余公积(万元),3684,3684,3684,3684,3684,3684,3617,3617,3617,3617,3617,3617,3617,3617,3453,3453,3453,3453,3523,3561,3435,3383,3717,3599,3305,3143,2878,2633,2260,2065,1890,1813,1654,1600,1500,1411,1334,1294,1226,1168,1085,1037,999,961,887,828,639,509,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
未分配利润(万元),-12875,-14179,-8140,-8676,-9916,-10248,-12423,-14014,-14152,-12725,1013,10653,12643,14941,14833,12225,12774,14741,23963,23920,22257,21676,26135,25060,24147,23107,22209,20275,16807,14973,13524,12732,11353,10883,10026,9928,9252,8904,8326,7809,7311,6877,6539,6194,5527,5567,3863,2693,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,--,0,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6183,-4085,-4375,-5117,-47,-37,18,162,10,-165,112,-203,-625,957,679,422,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),104541,103641,109462,108964,108521,107480,106353,103442,97694,104425,126541,126879,128768,132776,133971,133294,133719,134946,149224,149229,147578,147088,151773,150406,149475,147957,146373,145776,62276,59990,57945,57075,55537,55013,54056,53869,24125,23736,23090,22515,21934,21453,21077,10905,10164,9575,7681,6381,
少数股东权益(万元),-3891,-3767,-3667,-3734,-3788,-3871,-3885,-3836,1591,-4009,4185,3757,3890,4224,4680,4714,4246,4178,8124,8019,7927,7872,7818,6001,4954,5059,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),100650,99874,105795,105230,104732,103609,102468,99606,99284,100416,130726,130636,132657,137000,138650,138009,137965,139124,157349,157248,155505,154960,159591,156407,154429,153016,146373,145776,62276,59990,57945,57075,55537,55013,54056,53869,24125,23736,23090,22515,21934,21453,21077,10905,10164,9575,7681,6381,
负债和所有者权益(或股东权益)总计(万元),266355,297447,309397,275501,275903,270244,285968,276979,297407,270982,299896,285742,285230,295652,316427,321920,316390,307069,298674,294240,291279,304257,237823,245332,253292,222883,218219,222404,137321,135937,101054,103182,97662,102940,85264,78696,44334,45070,36491,35237,31810,31157,27613,17420,16956,16522,15510,14697,		
  
