报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
可供出售金融资产(万元),348470,320206,306747,292570,312471,325332,300688,351668,315120,319809,292851,246917,229903,256384,187326,60928,65579,70958,61385,56349,46235,18779,19779,17043,17379,17414,8979,9084,11865,--,4432,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,--,203,204,233,236,212,--,--,--,0,--,0,0,264,264,0,--,0,764,764,0,310,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
长期股权投资(万元),1575725,1535201,1244731,1193271,1221040,1153901,1043210,826176,814069,795531,753954,707317,347770,321499,317681,453615,453223,318530,316776,295037,231512,195324,171117,177580,155848,141553,129415,125832,130715,123662,99979,113631,99517,86727,74232,61090,55278,52768,50789,52599,53110,46912,41352,52790,85915,53402,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
投资性房地产(万元),128751,85989,75092,57835,60147,57504,57763,63150,63127,66627,58762,27493,28865,34229,46311,46194,49705,57929,52707,55852,58848,68041,47922,50911,53595,55780,60532,60412,63256,73331,26873,29395,25144,24820,24048,23499,23378,24097,23138,22272,24110,19521,17848,17331,16541,16634,
固定资产原值(万元),--,5557396,--,5510344,--,5546927,--,4208114,--,3940780,--,3334520,--,3044456,--,2858486,--,2764320,--,2593092,--,2573144,--,1803575,--,1328345,--,549146,--,557792,--,563700,--,577204,--,517702,--,537638,--,522531,--,543510,--,569577,--,609968,
累计折旧(万元),--,2236322,--,2007869,--,1767287,--,1539676,--,1328512,--,1142067,--,1008038,--,860773,--,714615,--,552499,--,429908,--,316453,--,265011,--,251780,--,254509,--,251552,--,259537,--,254298,--,251252,--,248364,--,249731,--,248414,--,246275,
固定资产净值(万元),--,3321074,--,3502476,--,3779640,--,2668437,--,2612268,--,2192454,--,2036418,--,1997713,--,2049705,--,2040593,--,2143236,--,1487122,--,1063334,--,297367,--,303283,--,312149,--,317667,--,263405,--,286386,--,274168,--,293778,--,321163,--,363692,
固定资产减值准备(万元),--,61276,--,7512,--,7589,--,8022,--,8054,--,11646,--,11300,--,12911,--,13592,--,9375,--,9684,--,7556,--,7410,--,7442,--,15232,--,9796,--,10762,--,10287,--,13354,--,14019,--,15150,--,15004,--,22212,
固定资产(万元),3134423,3259798,3423927,3494964,3670940,3772051,3295827,2660415,2596865,2604214,2395239,2180808,2022920,2025118,1988807,1984802,2020912,2036113,2029777,2031218,2068653,2133552,2126569,1479566,1054397,1055924,301505,289924,285264,288051,294288,302353,305416,306905,287554,253118,272954,273032,251899,260149,261291,278628,292031,306159,331144,341480,
在建工程(万元),1773938,1477524,1109147,778623,892563,864750,1335686,1730410,1624660,1150381,898485,934379,899022,391384,255759,219100,92939,92270,104032,120505,133233,96097,130868,799699,1154469,1049722,1453750,1204476,376709,204036,171831,103073,50329,43665,44749,42732,15986,11093,10637,6712,4605,4121,6415,5302,3241,4146,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
无形资产(万元),640760,637251,650044,575136,491232,475545,328265,308558,308781,298417,265077,238887,224287,224343,214619,184100,182024,187327,173907,178507,174858,179879,158096,139368,138581,136124,112063,88721,90099,89372,82405,85500,41318,41903,63674,64157,65795,67566,59635,60399,38311,32339,37837,39807,40320,41271,
开发支出(万元),86735,87280,124179,121344,110834,115789,142768,129688,115260,117724,150826,130638,116695,104837,101775,87938,73526,64206,62417,56839,55653,50858,72383,71634,46743,35403,23367,12973,8223,5533,6488,4988,4880,3888,3227,3885,3689,3416,4552,4053,3651,2511,3452,0,0,0,
商誉(万元),42053,42053,62715,62715,63817,63817,68644,68645,68644,68645,74283,66331,66331,66331,66808,66811,65124,65124,65124,65124,65124,65124,65124,65124,65124,65124,65124,65124,56205,56205,56211,56205,46301,44013,44013,44013,44013,44013,40903,40220,40222,40029,39148,32311,0,32510,
长期待摊费用(万元),93406,92912,46297,43454,44100,42732,40783,47890,48177,42370,50313,36124,35434,28761,22302,18893,23251,19911,20973,8878,12062,10550,9657,8316,8273,7247,7213,5664,5172,5059,5168,4408,3725,4074,4179,2646,3169,2544,2706,2893,2988,2864,2339,2261,3135,1426,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
递延所得税资产(万元),85269,87184,73899,74396,73268,73338,73706,76562,71102,70964,69871,65403,57645,57970,39678,39981,36363,38310,34568,34676,27037,29929,16362,15601,12830,13627,5775,6004,5169,5766,3156,3791,3708,3724,4631,4520,3872,3907,4486,4608,4783,4839,2766,2780,4417,3148,
其他非流动资产(万元),462061,338895,395849,403672,184471,171983,131245,217151,170637,265851,212369,121847,418649,228803,153524,136310,128043,64523,17806,15925,12653,8422,4453,892,948,964,6393,32615,32647,43968,43192,216,253,3538,4192,6295,10342,11180,12990,21865,25437,17792,26484,26758,26853,27159,
非流动资产合计(万元),8430624,8019808,7568924,7140709,7156075,7121447,6818586,6480311,6196442,5800533,5222031,4756142,4447520,3739659,3394591,3298672,3190690,3015202,2939473,2918908,2885868,2856556,2822329,2825733,2708187,2579085,2174320,1901061,1065559,895194,794024,703559,580592,563258,554498,505954,498476,493879,462000,475770,458509,449556,470436,486263,511566,521486,
资产总计(万元),16312021,16029398,16090641,15131672,15021657,14713679,14221101,12900080,12442896,11175482,11729324,11230920,10793735,9287689,9164879,8419847,7884225,7808064,8423677,8256125,8060106,7974480,7290086,7023601,7077479,7401432,6760478,6179320,5402951,5347806,4818958,3545766,3291971,3023444,2542239,2358469,2153189,2319267,2414223,2338101,2046966,2065978,1947385,1858211,1855840,2205121,
短期借款(万元),1675662,1599011,1562057,1506455,1293134,1018417,893669,1012127,1289468,1120773,1316628,1109754,1355876,1142095,1122014,814851,808253,595875,974539,918957,1019380,1015481,982825,1123322,1150984,1219700,1425862,1378779,1209095,1345781,1004825,934378,796419,501367,504288,662780,614965,671222,688181,648827,396065,313062,272139,307733,282853,329210,
向中央银行借款(万元),1040,4000,32839,33747,3949,1331,155,3232,13627,15882,16047,11867,9738,24522,16223,12554,43999,42040,44207,32651,15259,19228,45817,29330,--,31143,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),44746,31088,20910,39041,37927,22065,35018,33723,13305,7926,6463,21501,8144,15505,8152,1011,2408,266,355,569,8309,8720,2247,17050,9105,7585,3002,14942,718,10882,1033,3067,1936,11686,5682,10574,431,12256,3352,13545,5239,15209,4588,204,24,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,30000,40000,38000,28000,38000,48000,48000,35000,35000,15000,15000,--,0,0,0,0,0,--,0,--,0,0,0,
交易性金融负债(万元),76282,44294,37446,34858,48762,83107,24752,41570,32265,67519,43532,29248,23737,39799,14849,20412,16316,12468,17726,12869,13009,17274,18582,13041,8974,10700,14926,18132,16386,17506,11951,445,1572,680,1435,3251,4376,6066,0,0,--,889,20,0,30,154,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
应付票据(万元),197463,206147,307310,323111,236138,186770,266115,256953,338705,377397,522488,589118,511425,413362,409172,431713,590979,508908,742095,705984,647612,476474,347089,267324,439957,502223,402638,130520,116998,169821,195795,207901,177588,133615,122223,101254,89761,120255,103156,76898,86560,96782,110270,120194,123604,130078,
应付账款(万元),1671537,1932425,1990982,1695433,1825186,1957186,1818392,1516742,1383978,1362260,1474556,1381866,1252313,1177511,1397165,1203086,1018657,1102396,1251114,1058298,1053155,1269437,1062613,865165,832555,924073,776788,710713,598308,665310,627168,573423,599830,680533,602884,453756,379306,504225,586523,589689,502897,571813,492514,488740,445616,612722,
预收账款(万元),128600,130790,132647,137213,154986,163274,109224,89254,135957,98336,131350,120532,103521,107312,97185,105965,111758,137936,137035,124118,146644,173589,144202,103942,106695,115912,116240,94203,102325,123864,117136,84619,93803,75775,48591,36155,43024,55513,52603,50147,46602,56216,76616,59273,58483,86310,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,51019,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
应付职工薪酬(万元),179665,229267,179483,167617,182120,204490,168054,152292,142843,190585,155484,147086,141395,180702,137634,120486,107530,149486,124112,109803,124328,149810,110266,97160,84879,100381,74568,62567,51925,61315,44238,38621,38559,49556,38869,32088,29031,38795,32475,32256,27784,39463,29417,27103,40214,51655,
应交税费(万元),117220,127379,120345,93676,92708,92759,83017,64422,66868,98098,104424,91734,90226,114833,100719,79508,43765,103166,18828,-9892,-805,-16529,-12377,-30352,-141850,10553,-34631,-26023,-17300,-2879,-17329,-44247,-31631,-3768,-15955,5984,1091,379,7340,-11361,-12471,9007,-17526,-22353,-18976,-6039,
应付利息(万元),44858,44485,39346,40527,37618,35147,48206,32502,23954,18510,30073,29769,18353,18261,25991,27018,19945,16060,32025,29530,15205,12946,19032,22682,19131,11287,4398,11716,8730,7144,4239,3727,2269,1552,860,1641,2624,3305,3459,1869,1726,873,955,78,125,0,
应付股利(万元),1062,4711,1468,1946,7717,13530,505,505,9459,13136,14357,17656,101783,14167,221,1225,973,20324,3320,2878,2328,3239,304,303,15097,15097,2946,307,729,112,123,123,123,112,112,463,112,4498,0,0,--,347,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
其他应付款(万元),1737335,1666280,1749749,1696379,1754235,1700991,1524224,1516299,1388491,1368290,1350643,1162662,1377798,987030,889989,788980,705118,722883,772529,724513,615532,700246,700178,721100,691903,711065,619072,603509,424896,361348,333689,259428,290886,380079,228278,178743,260147,184094,182345,210554,173801,175925,188425,189866,208720,273515,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,300000,--,500000,--,--,--,220000,--,20000,--,--,--,50000,--,170000,--,120000,--,--,--,60000,--,--,--,--,--,50000,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),678353,592753,455387,545276,601003,560703,503286,431934,397357,390990,343409,348669,405335,400368,483188,319894,132172,133919,43370,58652,67446,57588,40003,453018,53383,18450,37200,126700,149200,149200,134950,37468,24168,19268,12913,45619,47417,47606,2820,5500,5696,2997,14672,119277,124002,127038,
其他流动负债(万元),570227,607507,733043,746112,671136,380858,767637,255428,674656,244852,326980,118516,143028,113124,89683,83511,84517,81185,230933,69832,655793,482062,474841,46064,102330,34419,98774,85836,99053,94306,82808,32823,81386,76464,75076,16211,16154,18385,37120,34017,39882,41407,42570,44742,0,103795,
流动负债合计(万元),7124049,7224780,7363013,7066198,6946620,6729310,6242253,5923700,5910932,5397271,5836433,5418512,5542674,4797628,4792185,4045473,3686391,3715035,4392189,4040245,4383194,4524624,3935622,3759149,3413142,3810588,3569782,3249901,2860082,3051709,2575625,2216775,2091907,1941918,1625255,1548518,1488437,1666598,1699376,1651941,1273781,1323990,1214659,1334856,1264696,1708439,
长期借款(万元),2335397,2028338,2039920,2002224,2056287,2064764,1894106,1598860,1267349,1194927,1351631,1334541,1101824,909766,980223,958605,1078688,1002784,969127,886323,869794,825799,874350,817150,1189541,1140217,985563,745782,385742,192929,186022,224269,233692,207442,172719,75846,21930,2430,44546,45046,41075,43577,43636,2861,4192,4263,
应付债券(万元),799800,1049725,1099575,799575,699586,749372,848865,648688,648461,248338,361792,361532,311771,311536,311300,460577,460229,459881,545254,495604,495229,445604,396666,396366,396066,395766,198000,197850,197700,197550,197400,--,--,0,--,0,8176,12508,16612,24132,99188,117042,106172,33600,0,0,
长期应付款(万元),7491,7631,7822,5422,5499,5574,5646,5715,442,1053,1230,713,904,904,904,904,1095,1095,1095,1095,1285,1286,1285,1285,1476,1477,1477,1477,1668,1668,1671,1671,1862,1959,2501,2490,2779,5274,5346,5401,5454,4710,7503,7499,11605,7512,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,7414,4881,3119,4076,5179,5625,4852,4032,3989,4572,7516,9313,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,117255,0,
长期递延收益(万元),296163,266488,302958,250151,581132,555111,557014,581941,559149,549938,568893,539812,556138,561081,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,
递延所得税负债(万元),26339,27116,19748,23202,22952,22978,20121,11712,14585,14481,19933,19425,14545,17085,15108,15054,14363,15092,16272,12923,10701,10518,8646,7632,6241,6280,2973,3330,2238,2295,1151,960,999,1040,886,884,884,1019,1060,1112,1189,1290,1604,1676,2639,2202,
其他非流动负债(万元),556,8476,8301,8685,8959,9216,3976,3791,3705,3690,2692,1918,1821,623,613605,594218,610552,618368,622151,661045,182064,143361,120957,118267,131202,118789,94505,97733,104039,92411,94916,66786,32099,28242,7436,7317,7355,6214,18148,6243,6382,6253,8002,7887,91,5726,
非流动负债合计(万元),3468276,3390325,3480897,3091902,3377061,3409690,3332453,2853498,2496508,2015267,2309036,2260835,1989945,1804011,1921139,2029356,2164927,2097219,2153898,2056989,1559073,1426568,1401904,1340700,1724526,1662529,1282518,1046172,691387,486853,481160,293686,268652,238683,190957,91417,44243,31521,90890,87560,158140,176904,170905,58095,143299,29017,
负债合计(万元),10592325,10615105,10843909,10158100,10323680,10139001,9574706,8777197,8407439,7412538,8145469,7679347,7532619,6601639,6713324,6074829,5851318,5812254,6546087,6097235,5942267,5951191,5337526,5099849,5137668,5473117,4852300,4296073,3551469,3538562,3056785,2510461,2360559,2180601,1816211,1639935,1532680,1698119,1790266,1739501,1431921,1500894,1385564,1392952,1407995,1737456,
实收资本(或股本)(万元),1351497,1351497,1221368,1221368,1221368,1221368,1221368,1221368,1221368,1222836,1222566,1222455,1220272,945241,945241,945241,853509,853150,850116,849993,847622,847622,847622,847622,847622,847622,847622,847622,423811,423811,423811,293693,293693,293693,293693,293693,258633,258633,258633,258633,258633,258633,258633,258633,258633,258633,
资本公积(万元),595104,594047,326101,355802,356859,353132,552138,552067,506218,507542,530316,527703,539996,255247,267762,304467,202220,207532,181241,194255,185778,155226,151717,151772,151686,148242,142399,146821,571707,569431,567189,258360,245650,245117,245726,245728,193775,192552,193832,193528,192625,194013,192859,192444,183396,191787,
减:库存股(万元),--,--,--,--,--,--,0,--,0,6999,6999,--,0,--,0,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,
盈余公积(万元),149430,149430,107876,107876,107876,107876,96605,96605,96605,96605,88366,88366,88366,88366,75387,75387,75387,75387,65621,65621,65621,65621,61965,61965,61965,61965,56705,56705,56705,56705,56705,56705,56705,56705,52350,52346,52513,51981,46856,46874,46921,46845,45874,45686,45686,45686,
一般风险准备(万元),36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,20,20,20,21,8,8,9,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
未分配利润(万元),930853,857769,823494,736268,775375,730593,735462,642222,705418,679360,637357,593039,506310,528522,445107,370554,296673,274390,199748,135987,135875,105459,78250,57776,75729,71888,58427,29681,-1866,-24170,-47875,-51663,-60965,-67424,-94720,-100165,-108728,-109691,-107621,-112666,-109818,-154646,-173266,-187619,-188904,-193068,
