报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
存货(万元),60014,61393,71362,78807,68590,69922,63059,60787,47778,49330,41203,40367,35043,39213,49580,52607,39065,42254,44316,53346,37868,46473,43675,48725,36729,49932,59698,53191,47972,67386,54010,60909,47874,43685,46300,48878,37130,35166,35894,32886,32570,43980,34956,38440,32514,37003,38436,38193,32149,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
其他流动资产(万元),44533,12162,17880,19147,20085,25289,24937,22651,19991,17803,20993,10199,11836,13128,18013,21966,21991,17072,18729,104880,102146,102312,18714,17328,16750,16446,17704,19508,91363,4156,4304,2366,2491,--,0,1750,1750,0,0,--,--,--,--,0,0,--,0,0,198,
流动资产合计(万元),492811,550046,613818,519218,493559,415756,322651,291797,247779,211997,233402,186521,218019,187161,167879,160345,135277,166895,165813,239329,232289,317106,187961,193223,171889,203767,207164,221988,293562,270517,252042,278716,207041,176700,154413,189368,169374,146632,155475,188850,180001,225722,229433,211485,213378,267674,116132,115444,128711,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,15612,15612,15936,14557,22496,13590,13590,12276,10710,9816,10091,10996,11067,12281,11130,11789,--,--,--,0,--,0,--,753,710,1587,1157,1293,1412,2024,3034,4363,4753,3349,0,488,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,--,--,10227,5010,5010,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,0,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,0,--,--,68025,66821,66019,66156,74287,75162,75577,75159,77616,77004,0,--,--,--,--,--,--,--,6580,6580,6550,6550,2300,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,420,420,420,1584,1097,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
固定资产原值(万元),1495297,--,1698548,--,1667048,--,1646168,--,1581256,--,1536333,--,1352368,--,1293946,--,1253829,--,1161275,--,1010605,--,1288684,--,1230637,--,1221267,--,1194347,--,1146795,--,1110764,--,999033,--,986903,0,847719,--,713005,--,653284,--,629474,--,598415,--,553776,
累计折旧(万元),491044,--,522162,--,484896,--,442742,--,408982,--,364383,--,313171,--,288676,--,249488,--,235691,--,207547,--,285367,--,255313,--,238197,--,225169,--,232636,--,204883,--,191980,--,166047,0,155180,--,135962,--,119118,--,107371,--,105491,--,92324,
固定资产净值(万元),1004252,--,1176385,--,1182152,--,1203426,--,1172274,--,1171950,--,1039197,--,1005270,--,1004341,--,925584,--,803058,--,1003317,--,975323,--,983071,--,969178,--,914160,--,905881,--,807053,--,820856,0,692539,--,577043,--,534166,--,522103,--,492924,--,461451,
固定资产减值准备(万元),11168,--,26956,--,28075,--,26076,--,26477,--,21496,--,19229,--,19229,--,19229,--,4784,--,5065,--,33432,--,33480,--,25790,--,26009,--,22792,--,22792,--,15374,--,15374,0,22703,--,22703,--,3817,--,4233,--,158,--,632,
固定资产(万元),993084,1059018,1149430,1163261,1154077,1178094,1177350,1173008,1145797,1129667,1150454,1030183,1019967,1008279,986040,1004126,985112,949443,920800,787668,797994,908094,969885,890138,941843,852988,957281,937760,943169,901737,891368,882957,883090,844418,791680,801390,805482,824674,669836,638895,554340,550686,530349,510235,517870,511094,492765,484082,460819,
在建工程(万元),255918,202491,119086,114088,141762,130838,125943,106508,136210,149360,109029,120181,133934,141834,188488,173416,193460,205234,196402,298749,276242,241250,237301,261787,193473,298464,180040,178817,171344,216094,175912,116946,78608,78311,108119,81599,63198,62038,190910,205452,262009,218197,158753,121037,79188,78146,64026,55136,61485,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),103573,103902,103356,104187,104722,104151,102167,102873,103246,108643,107627,83680,84624,85391,92993,93802,94659,94604,94857,93213,93333,104117,107443,102015,92949,95371,95770,94037,91347,79721,49171,45459,38128,38829,38402,38815,39204,33771,34049,30607,30795,30050,29989,29303,29392,28831,27622,25386,23384,
开发支出(万元),7455,7689,7198,6534,6137,5465,7605,6791,6693,5701,4486,2653,2628,2006,2930,2453,1768,1151,1045,733,988,1200,987,706,361,1345,1421,2893,3069,1653,805,604,314,1172,819,355,0,0,0,--,--,--,--,0,--,--,0,0,0,
商誉(万元),37672,39739,39739,39739,39739,39739,39739,39739,39739,72239,72239,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,3438,304,304,304,304,304,304,304,--,0,0,0,
长期待摊费用(万元),1275,1317,1225,1265,222,1139,969,92,98,107,128,134,160,177,200,214,239,263,290,324,328,667,693,569,271,233,209,140,132,105,101,97,100,93,78,13,16,0,0,--,--,--,--,0,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
递延所得税资产(万元),13953,11943,10012,8835,8087,8118,8470,9468,9645,9822,10367,10269,11034,10940,10809,10455,10378,10141,10786,16388,16479,14939,15813,16304,16310,10122,9448,8426,8138,6914,7128,7540,7988,7086,6974,8194,8747,5239,6162,6660,6144,921,820,432,384,138,139,223,148,
其他非流动资产(万元),5683,8547,8617,6104,5194,8084,8135,12679,8717,5273,9789,8345,6458,766,766,766,766,651,651,651,651,1211,1211,1211,5186,3749,3749,3441,3749,8144,23377,23303,23303,--,0,--,0,0,0,--,--,--,--,0,0,--,2277,2277,1500,
非流动资产合计(万元),1418613,1434647,1438663,1444013,1459941,1475627,1470378,1451158,1450145,1480812,1464120,1334000,1330941,1336338,1364299,1375759,1376404,1359864,1313884,1289235,1275598,1282493,1343452,1283125,1261692,1275179,1262040,1238484,1234577,1222790,1156283,1085297,1039921,974050,950633,934927,921961,932591,905568,885796,857605,804290,724959,667066,631920,623382,590598,568689,548921,
资产总计(万元),1911423,1984693,2052481,1963231,1953500,1891383,1793028,1742955,1697924,1692809,1697522,1520521,1548960,1523499,1532178,1536104,1511681,1526759,1479696,1528564,1507887,1599599,1531413,1476348,1433581,1478946,1469203,1460473,1528139,1493307,1408325,1364013,1246962,1150750,1105046,1124295,1091335,1079223,1061043,1074646,1037606,1030013,954393,878551,845298,891056,706730,684133,677632,
短期借款(万元),292268,348450,394942,393071,370463,292332,239969,336089,401787,393222,403485,303152,321633,220481,330568,214112,195712,193369,195830,166388,142474,244429,280033,243014,168805,173600,171356,169563,154622,173789,143177,133747,87713,233638,242396,252786,248115,242802,260900,281399,279706,280387,281594,232759,201462,243052,227776,164744,184261,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
应付票据(万元),10515,--,20820,22340,21340,17770,11450,9000,2000,2411,601,800,800,1500,1950,2050,350,1150,822,276,443,8557,16029,13201,18349,29143,33173,15578,10612,17478,29029,28172,23789,29409,33172,32575,29812,40915,47724,40492,28967,32071,33379,23370,28456,39537,36533,36202,31948,
应付账款(万元),120986,--,133113,127734,140017,136611,138250,123328,116987,120470,113668,83992,91527,85663,84434,92004,96054,108070,100086,93983,98162,123145,137462,102039,112000,118083,128473,120446,134581,99649,103254,91869,95031,89370,84765,91759,98871,100162,84208,84863,74343,61335,52002,50653,61642,58466,51542,53847,45749,
预收账款(万元),20663,21675,18398,19963,19556,23794,20155,17158,14233,15120,14832,10673,11743,10430,8748,8896,11399,15707,14976,13096,16069,20581,14761,11872,13541,16324,13112,10789,13554,14369,12116,15699,16113,17560,11864,11693,15209,13547,9740,10160,9496,7378,7367,5859,7170,8700,7173,5451,6017,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
应付职工薪酬(万元),26646,19567,18261,14303,27217,19498,17319,12762,19337,15998,14022,10724,17054,11076,9686,8282,15904,13679,11208,7867,16638,12482,10825,8164,10490,9154,8166,7562,13939,10294,8997,7633,18700,8722,6473,4962,11881,6521,4557,2171,4001,3432,2659,2031,4634,3665,2861,2246,3307,
应交税费(万元),11197,11346,10761,13442,11200,11898,8796,11645,11559,10542,9292,7975,11983,7608,7807,5370,5721,9406,9960,11845,16075,15431,11049,9820,13465,14512,11588,11616,13932,-595,6034,12018,12123,5647,5758,5034,7204,4488,2402,1984,5600,4352,7614,6699,5744,6629,4428,3027,3175,
应付利息(万元),7361,--,7337,5325,3403,6806,9818,9328,7823,10194,15233,11904,8936,13873,10151,9147,7456,13228,8679,5418,6077,16193,11678,7206,3509,10822,11697,7718,3842,10767,8066,5207,2459,3279,4019,2782,1488,552,4472,3378,2096,668,383,700,538,24,38,50,601,
应付股利(万元),285,--,488,--,--,--,20753,--,--,--,--,--,--,--,--,--,--,--,69,69,69,69,69,69,69,69,69,69,69,69,858,69,69,69,942,69,69,306,370,321,321,321,321,319,319,319,1988,347,371,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
其他应付款(万元),--,67674,62054,61347,61932,47752,84482,18490,18832,21465,20474,10614,14302,10936,21470,14760,14727,14196,23175,57445,55713,79936,22679,26447,16597,17848,16547,16614,88665,65985,32776,21873,16139,13754,10866,11584,11787,12674,11841,23001,22884,12524,15234,17713,14752,152889,15239,12618,7981,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
一年内到期的非流动负债(万元),81945,94877,94165,91015,90426,124651,110120,101556,102934,7328,21750,14100,23900,124527,213845,214542,211907,14140,18203,47974,39985,39740,31955,10032,48169,38220,34887,39472,18003,21563,23994,15161,7569,21236,10656,13068,6369,2311,6894,8398,8397,14734,23047,29412,33162,34341,31587,25347,21428,
其他流动负债(万元),30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,96,30,30,30,63,68,63,53,53,53,53,293,293,293,293,293,209,209,209,631,519,1077,1084,1091,1204,1734,1799,2021,--,0,88,2109,
流动负债合计(万元),619525,694720,760369,748570,745585,681141,661144,639385,695522,596781,613388,453965,501908,486124,688689,569192,559260,383040,383037,404389,391735,560625,536607,431926,405046,427827,429119,399480,452112,413661,368593,331739,279997,422895,411120,426521,431435,424797,434186,457251,436904,418406,425334,371314,359900,547625,379165,303967,306947,
长期借款(万元),231570,234950,236400,160312,155412,173412,162400,157866,143866,127822,140200,120000,120000,124850,38625,38900,38382,41673,27599,27499,30290,33978,31667,63309,71111,78346,85669,77967,108824,126093,117394,85104,72820,92182,104026,94184,90831,116945,125796,122239,114213,105368,73115,50632,51416,56047,60713,72087,71704,
应付债券(万元),--,--,--,--,--,--,--,--,--,100000,100000,100000,100000,100000,--,--,--,199450,199335,199219,199104,198990,198881,198772,198662,198554,198451,198348,198244,198142,198044,197946,197848,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
长期应付款(万元),52991,68357,86621,98284,116179,127230,83887,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,4500,4500,4500,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,105,100,62,70,348,35,89,128,136,180,210,210,--,--,0,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,1745,2172,2102,0,
长期递延收益(万元),60183,54604,55003,55613,56270,39822,42088,42058,42299,42418,43857,37823,38360,37111,42666,43250,44491,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2212,2404,2442,2019,2092,2350,2416,2909,2975,1949,2034,922,953,4406,4462,4769,4203,5547,3412,3841,3430,2871,2586,2995,3205,3077,3974,3788,4409,2356,2582,3439,2951,1422,1057,1033,1033,481,481,481,478,3,85,617,756,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45313,41418,42619,43236,45590,31980,35713,28737,33236,31766,30735,33957,27260,27397,23606,17354,6465,6577,6689,6800,5430,4500,4500,4500,4500,4500,4500,4665,--,0,0,4500,
非流动负债合计(万元),346956,360315,380466,316228,329953,342814,290792,272833,189140,272189,286090,258745,259313,266367,85753,86920,87076,291983,271764,273179,276061,281429,265113,300788,301716,313214,319860,310837,345434,353956,345517,310156,291043,100418,111696,101995,98792,122993,130957,127430,119401,109871,77701,55750,56837,62292,67385,78690,76204,
负债合计(万元),966480,1055035,1140835,1064798,1075538,1023956,951935,912218,884662,868969,899479,712710,761221,752491,774442,656112,646336,675023,654801,677568,667795,842054,801721,732714,706761,741041,748979,710317,797546,767617,714110,641895,571040,523313,522816,528516,530228,547790,565143,584681,556304,528277,503035,427064,416737,609917,446551,382657,383151,
实收资本(或股本)(万元),286328,286328,285677,248415,248415,238664,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207534,207584,207584,207614,207614,207614,207672,207672,207858,122270,122374,122374,122374,123710,123710,123710,118796,118796,118796,101546,101546,101546,101546,
资本公积(万元),109534,109451,102940,135420,130638,98378,134995,126081,126070,126059,126048,126030,126139,126104,126096,134017,134009,134089,139418,139897,139137,137920,137232,137430,138103,138144,139068,137894,138099,132194,132591,131255,130983,130633,129605,214014,212761,211943,210854,208385,206776,214630,178669,179122,180228,61306,59902,57615,57814,
减:库存股(万元),27718,43643,41264,41735,41735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,--,31,31,--,58,8,194,53,149,26,0,1337,1295,--,--,0,--,--,0,0,0,
专项储备(万元),607,451,399,311,322,321,323,436,584,899,1377,1562,1544,1508,1480,1458,1456,1528,1534,1554,1450,1467,1529,1508,1483,1320,1224,1232,1059,1072,809,687,568,--,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),92431,92059,92059,92059,92059,88885,88885,88885,88885,88197,88197,88197,88197,83077,83077,83077,83077,76505,76505,76505,76505,67822,67822,67822,67822,59994,59994,59994,59994,50653,50653,50653,50653,43705,43705,43705,43705,39104,39104,39104,39104,35918,35918,35918,35918,38407,38407,38407,32911,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
未分配利润(万元),448626,450470,438844,431903,415964,408043,376241,374708,357695,372951,348149,384204,363721,345772,326942,418352,410132,403068,377018,392663,380357,298213,270820,277344,266578,287208,271541,296410,284287,286814,259569,290001,248470,214051,173492,182616,152691,131858,100214,92516,86335,102038,88499,85069,65333,49123,34627,70875,70887,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,0,--,--,0,0,0,
