报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
存货(万元),116930,117260,108535,105746,103653,109058,93355,94737,91584,88800,91426,102729,105246,119527,102288,112740,112939,121422,104519,115168,111725,116535,100489,116682,118177,130076,109595,108769,97903,91254,79747,76930,70009,71603,61764,65443,71465,81087,83681,89191,85297,82663,77315,69589,70357,65096,65162,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
其他流动资产(万元),173713,151514,153147,151698,152043,100995,101900,100080,100857,91065,62430,61037,56692,52189,58314,55874,46041,55717,56048,48306,36420,27925,37377,33450,36355,9442,25653,26000,29000,20000,17000,17000,20000,--,1313,2507,2507,2507,2507,--,--,0,--,--,0,--,--,
流动资产合计(万元),537127,529468,497376,486777,481319,467751,423793,415629,397944,399375,357529,349149,341030,354159,335857,369878,348174,358091,308732,323737,300934,304702,269102,299709,294110,307391,261866,293326,286078,271441,238018,240255,219957,209674,181540,188145,181155,190685,184799,205170,209468,213761,187058,189045,189233,176228,162187,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
可供出售金融资产(万元),9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,9831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
长期股权投资(万元),9394,9212,9109,9205,9170,9028,8874,9902,9490,45,45,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
投资性房地产(万元),5719,5829,5881,5949,5974,6042,6067,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
固定资产原值(万元),305918,--,303912,--,294753,--,288958,--,293861,--,300221,--,282860,--,275085,--,269569,--,266134,--,238481,--,246035,--,230033,--,225772,--,212094,--,202030,--,176664,--,174649,--,153746,--,147040,--,138087,--,127164,--,109580,--,100495,
累计折旧(万元),157109,--,152068,--,145667,--,139126,--,135913,--,129034,--,121689,--,113712,--,105207,--,97384,--,90803,--,91359,--,89069,--,86711,--,81486,--,75895,--,70893,--,65923,--,61501,--,56941,--,53650,--,49664,--,46727,--,43558,
固定资产净值(万元),148809,--,151844,--,149085,--,149832,--,157948,--,171188,--,161171,--,161373,--,164362,--,168749,--,147679,--,154676,--,140964,--,139061,--,130608,--,126135,--,105771,--,108725,--,92246,--,90099,--,84438,--,77500,--,62853,--,56937,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,--,101,--,187,--,196,--,215,--,215,--,215,--,216,--,216,--,216,--,224,--,226,--,236,
固定资产(万元),148809,150295,151844,147377,149085,147706,149832,154754,157948,168440,171188,159370,161171,160563,161373,159287,164362,166864,168749,146183,147679,153201,154651,138357,140864,136891,138874,129040,130412,125496,125920,104840,105556,107090,108510,100111,92030,92318,89883,82988,84222,77866,77276,65909,62627,56019,56701,
在建工程(万元),6364,4898,4805,9178,8058,10544,8724,8400,6918,4218,4062,7868,9661,9971,8907,9593,8800,7692,5858,23090,23100,21786,20494,28305,23254,17953,13810,16021,11800,14933,12496,24116,21937,16157,11465,14649,16305,13184,11247,18524,8215,13381,11661,18430,14220,16202,9156,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4777,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
无形资产(万元),20164,20302,20678,21087,21501,21705,21720,22067,22368,22731,23034,21101,21230,21570,21700,21491,20538,20435,20544,18931,18594,19338,19368,17394,16369,16141,16286,15967,16066,16218,16374,16516,16651,16793,16504,14652,13231,13366,13495,12574,11044,10345,9156,6013,5585,5739,5817,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,86,--,--,--,0,--,--,0,--,--,
长期待摊费用(万元),773,785,868,856,726,767,847,626,643,682,727,706,734,754,804,226,256,297,331,230,263,303,334,193,221,186,202,226,201,207,208,197,155,88,137,167,171,197,220,138,147,158,162,158,165,90,89,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
递延所得税资产(万元),5342,4807,4807,4626,4603,4111,4111,4746,4746,4030,4045,4040,4055,3295,3140,3451,3451,3057,3057,2876,2876,2501,2501,3177,3177,2306,2306,1979,1979,1717,1717,1433,1430,1021,1021,772,1346,2044,1944,1634,1634,898,898,1070,1077,876,864,
其他非流动资产(万元),5246,4601,3894,3506,3864,2098,4266,2719,3723,3478,2745,10957,9107,9007,8015,--,9831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
非流动资产合计(万元),211643,210560,211716,211615,212813,211832,214273,213045,215667,213453,215675,213917,215788,214991,213771,203878,207239,198345,198540,191310,197289,197128,197347,187425,183884,173477,171479,163232,160457,158570,156715,147101,145729,141149,137638,130351,123083,121194,116791,115858,105261,102648,99153,91580,83674,78925,72626,
资产总计(万元),748770,740028,709092,698392,694131,679583,638066,628674,613611,612828,573204,563066,556818,569150,549628,573757,555414,556435,507272,515048,498223,501830,466449,487134,477994,480868,433346,456558,446535,430011,394734,387356,365686,350822,319178,318496,304237,311879,301590,321028,314729,316409,286211,280625,272907,255153,234812,
短期借款(万元),--,--,--,--,--,--,--,20000,20000,20000,15000,1000,1000,1000,--,10000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,15000,15000,15000,15000,15000,15000,15000,11973,13026,15903,8000,993,0,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
应付票据(万元),40604,42568,41240,34101,30725,31863,29700,33162,30789,27579,30467,34421,27386,27914,32161,38329,33761,25965,24384,21899,21577,24580,28767,30507,26740,24905,31180,38570,29290,21265,26385,25220,20860,19000,16730,15255,16500,17449,15381,13590,10581,7313,8005,5120,0,--,--,
应付账款(万元),149902,149247,123987,135631,127955,128075,96701,96573,96202,100323,72432,85018,89978,98703,83198,101936,102967,108800,83837,98109,93802,99239,70161,93559,86723,103917,71222,95638,103666,99067,74894,74641,70519,62788,48625,52788,44946,53234,44409,60703,61563,65483,49432,56814,56746,50714,38160,
预收账款(万元),20356,18854,20473,18872,21670,19208,18164,20252,20699,14158,14481,14272,17699,14456,11881,13295,14374,13369,11108,15510,15749,15203,13280,18135,17743,19601,12904,16559,15632,13996,9948,14655,9203,14211,7687,10763,8843,7867,7444,8298,6819,6510,7634,8982,9286,7244,7100,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
应付职工薪酬(万元),917,821,1966,378,720,530,725,551,600,713,487,851,561,989,1165,1010,926,730,850,911,950,770,1067,850,847,854,574,1135,950,607,1071,1931,1010,1153,1770,1801,943,734,459,581,423,531,393,1732,1995,1975,2114,
应交税费(万元),6426,5799,7145,4816,5191,6577,7256,3454,3946,7608,5634,4088,4969,5966,7714,4561,5460,7166,5458,4398,3866,5299,3927,3589,3889,5060,7086,4904,6097,7558,2752,3440,1607,890,-1693,-257,-205,-1155,-2615,3970,4848,3847,1862,2402,2512,3538,2349,
应付利息(万元),20,17,23,23,20,17,25,23,19,1,28,16,9,2,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
应付股利(万元),--,--,--,--,18505,--,--,--,--,--,--,--,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,267,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
其他应付款(万元),6553,5038,4216,5085,4920,4807,4488,4981,5423,4761,4550,4795,4221,4693,5075,4915,4848,4216,4807,6366,7017,6096,6632,6481,5973,4731,3908,4932,5131,4619,4480,4430,4173,3675,3291,4662,3868,3299,2662,4035,3403,3709,3406,3779,4027,3863,2949,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
一年内到期的非流动负债(万元),20175,20175,20175,175,175,175,175,1240,1240,175,175,986,986,175,175,1026,1026,9548,9675,18585,21085,--,--,--,702,--,--,480,480,10480,10000,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,702,--,--,--,--,--,--,--,269,269,269,0,--,0,0,--,--,--,0,--,--,0,--,--,
流动负债合计(万元),244953,242520,219226,199080,209880,191251,157234,180237,178918,175317,143254,145447,146809,153941,141391,175073,168363,169793,140119,165778,164045,151187,123835,153823,142618,159067,126874,162218,161245,157592,129529,134586,122640,116986,91410,100012,89894,96427,82739,103149,100663,103563,78732,79822,74567,67334,52672,
长期借款(万元),20302,302,430,20477,20477,20477,20605,652,652,652,780,827,827,827,955,1002,1002,1130,1130,1177,1177,21352,21480,21527,31527,19827,11655,11702,11702,1702,1830,1877,1877,1877,1877,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
长期应付款(万元),31,46,61,71,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
专项应付款(万元),5000,5000,5000,5000,5000,5000,5000,5000,3500,3500,3500,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,1845,1752,1678,1678,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
长期递延收益(万元),4653,5155,5056,5034,4447,4905,4905,4578,4578,5643,5643,5198,5198,6009,5274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5184,5184,6035,6035,3697,3697,4608,4608,4348,4348,5049,5049,3390,3390,3390,3870,2560,1971,1971,2240,1160,1160,1160,1160,1300,1300,1300,1300,--,0,--,--,
非流动负债合计(万元),29987,10504,10547,30582,30015,30382,30509,10230,8730,9795,9922,9025,9025,9836,9228,9186,9186,10165,10165,4874,4874,25960,26087,25875,35875,24877,16704,15092,15092,5092,5700,4437,3848,3848,4117,3085,3085,3085,3085,3225,3225,3225,3225,3770,3677,3603,3603,
负债合计(万元),274940,253023,229773,229663,239894,221633,187743,190467,187648,185111,153176,154472,155834,163778,150619,184259,177549,179957,150283,170653,168920,177147,149922,179698,178492,183944,143577,177310,176338,162684,135229,139024,126489,120834,95527,103097,92979,99512,85824,106374,103888,106788,81957,83593,78244,70937,56275,
实收资本(或股本)(万元),74018,74018,74018,74018,61682,61682,61682,61682,61682,61682,61682,61682,61682,61682,61682,61682,61682,51401,51401,51401,51401,51401,51401,51401,51401,42835,42835,42835,42835,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,35695,
资本公积(万元),55345,55345,55345,55342,55342,55342,55342,55695,55695,55695,55695,55772,55772,55772,55695,55607,55607,55607,55607,55607,55607,55607,55607,55607,55607,64174,64174,64174,64174,71313,71313,71313,71313,71313,71313,71315,71315,71401,71401,71401,71401,71401,71401,71401,71401,71425,71425,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),57052,57052,57052,53058,53058,53058,53058,49220,49220,49220,49220,45092,45092,45092,45092,39621,39621,39621,39621,35050,35050,35050,35050,32172,32172,32172,32172,28527,28527,28527,28527,25135,25135,25135,25135,24021,24021,24021,24021,22068,22068,22068,22068,19537,19539,19539,18926,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
未分配利润(万元),263958,280442,266846,264515,264768,271253,260889,255482,244579,246788,237495,231062,224335,229719,220381,217338,206728,216636,194651,187839,173729,170303,159808,154441,147368,145530,136311,130448,122423,120856,112078,105626,97706,89583,82827,76864,73371,74811,76349,77688,74860,73987,66580,62607,61101,51407,44739,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,--,--,0,--,--,
归属于母公司股东权益合计(万元),450385,466879,453291,446962,434887,441314,430944,422062,411160,413365,404066,393583,386843,392218,382838,374248,363638,363266,341281,329898,315788,312362,301868,293622,286550,284712,275492,265984,257959,256392,247614,237770,229850,221726,214970,207896,204403,205928,207466,206853,204025,203151,195744,189241,187736,178067,170786,
少数股东权益(万元),23445,20125,26028,21767,19350,16636,19378,16145,14803,14352,15962,15012,14142,13155,16171,15250,14226,13212,15708,14497,13516,12321,14659,13815,12952,12213,14277,13264,12239,10935,11891,10563,9348,8262,8681,7503,6855,6438,8300,7801,6816,6470,8509,7792,6928,6149,7752,
所有者权益(或股东权益)合计(万元),473830,487004,479319,468729,454237,457950,450323,438207,425963,427717,420028,408594,400984,405372,399009,389498,377865,376478,356989,344395,329303,324683,316527,307437,299502,296924,289768,279248,270198,267327,259505,248333,239198,229988,223651,215399,211258,212366,215766,214654,210841,209621,204254,197032,194664,184216,178538,
负债和所有者权益(或股东权益)总计(万元),748770,740028,709092,698392,694131,679583,638066,628674,613611,612828,573204,563066,556818,569150,549628,573757,555414,556435,507272,515048,498223,501830,466449,487134,477994,480868,433346,456558,446535,430011,394734,387356,365686,350822,319178,318496,304237,311879,301590,321028,314729,316409,286211,280625,272907,255153,234812,		
  
