报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31,
累计折旧(万元),39997,--,40351,--,39258,--,40719,--,38899,--,37405,--,35576,--,35249,--,34166,--,32938,--,31260,--,29914,--,28224,--,27003,--,26822,--,25602,--,24552,22027,19648,
固定资产净值(万元),54079,--,52605,--,53936,--,55107,--,56773,--,58093,--,59726,--,60700,--,61580,--,62920,--,64336,--,65010,--,65758,--,66179,--,66607,--,67318,--,68502,70378,69572,
固定资产减值准备(万元),--,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,--,189,189,189,
固定资产(万元),54079,52519,52416,52950,53748,54063,54918,55771,56584,57019,57904,58699,59537,59857,60511,60936,61391,62123,62731,63520,64147,64297,64821,65522,65569,65268,65991,65811,66418,66503,67130,67753,68313,70189,69383,
在建工程(万元),--,508,472,97,15,368,124,73,39,226,351,330,233,497,370,429,601,418,95,5,7,139,172,77,62,711,470,518,358,238,213,245,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
无形资产(万元),36193,36516,36839,37161,37484,37801,38130,38431,38758,38921,39058,39355,39653,39950,40248,40545,40843,41140,41438,41736,42034,42332,42630,42928,43226,43524,43822,44120,44418,44716,45014,45312,45610,46799,47984,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
商誉(万元),4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,4858,
长期待摊费用(万元),115,126,99,100,73,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,20,48,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),563,558,561,569,577,682,635,707,699,645,624,604,572,529,531,534,525,510,467,468,464,480,452,425,390,354,333,317,290,303,314,294,280,215,151,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,255,--,--,--,--,--,0,0,0,
非流动资产合计(万元),97528,97013,97127,97485,98500,99339,100224,101396,102462,102868,103953,104496,105411,106228,106942,107780,108680,109503,109904,114230,115154,115596,116423,117300,117598,118145,119175,119072,120115,120256,120494,121435,122046,125379,125530,
资产总计(万元),271732,261092,253832,269811,265940,251800,242783,257199,256721,245424,236820,250851,241497,230070,224052,240208,232224,220600,211369,223401,222199,211301,203231,217658,216233,202392,190526,192679,210836,197322,198697,250486,157063,155044,150359,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,10900,16900,20400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,358,564,329,394,472,313,476,417,714,1012,966,910,2243,4152,3665,3076,3321,2947,4251,3102,3234,4044,4686,3143,3350,3424,4208,--,--,--,0,0,0,
应付账款(万元),--,--,19266,24467,27472,19813,18891,20136,27537,20862,20543,22458,22160,17556,17415,22419,21294,17668,15994,16475,21972,17664,16676,18087,23614,18316,14710,17350,22988,21770,17987,20366,25422,22695,21404,
预收账款(万元),3416,3271,3289,3601,3580,3563,3522,3878,3166,4194,3296,3444,3459,3785,4210,3680,4131,4690,4827,4819,4449,5276,5210,5965,5856,5753,5121,4882,5761,5494,5927,6463,7071,7579,9074,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),456,2210,1600,1015,466,1780,1248,734,207,1922,1490,860,224,1768,1245,717,233,1774,1242,726,248,1859,1316,775,272,1835,1316,799,291,1740,1262,791,311,372,372,
应交税费(万元),4575,3630,2434,3285,4678,3547,2085,5240,5209,5250,3839,6355,5280,4234,2731,3242,4752,3801,2160,3672,4459,3902,2508,3876,4904,3970,2307,3839,6453,5408,4090,5043,5764,5382,5345,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,346,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),--,7148,6147,5961,5901,6143,5099,5123,5088,5596,5067,4484,4249,3910,3592,3292,3151,2507,2535,2992,2684,3000,2897,2881,2647,2962,2461,2284,2467,1883,1854,2001,2080,6532,6379,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
其他流动负债(万元),17,79,53,76,33,68,34,33,12,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
流动负债合计(万元),39748,35471,33147,38968,42459,35308,31352,35457,41696,38243,34948,38613,36338,32163,31436,37502,37227,33516,30079,31631,38062,34803,31841,35628,41979,35979,29266,32579,42167,36641,31121,34664,51549,59459,62975,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1254,1232,1260,1241,1278,1834,1799,1747,1672,1590,1534,1487,1405,1419,1472,1528,1539,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),4265,4301,4327,4353,4382,4427,4465,4491,4519,4481,4511,4542,4572,4603,4634,4664,4695,4726,4756,4787,4818,4848,4879,4909,4940,4971,5001,5058,5063,5093,5124,5155,5185,5307,5430,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1575,1565,1553,1521,1434,1365,1300,1205,1061,975,911,799,849,893,813,731,463,101,
非流动负债合计(万元),5519,5533,5587,5595,5660,6261,6264,6238,6191,6071,6045,6029,5977,6022,6106,6193,6234,6301,6321,6340,6339,6282,6243,6210,6145,6032,5976,5968,5861,5943,6017,5968,5916,5770,5531,
负债合计(万元),45267,41004,38734,44563,48119,41569,37615,41694,47887,44314,40993,44642,42316,38185,37542,43695,43460,39817,36401,37971,44401,41086,38084,41838,48124,42011,35242,38547,48028,42584,37138,40632,57465,65229,68506,
实收资本(或股本)(万元),41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,41576,34576,34576,34576,
资本公积(万元),52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,52352,55804,55804,55804,55804,97311,1029,1029,1029,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
盈余公积(万元),20788,20788,20788,20788,20788,20788,20788,20788,20788,19823,19823,19823,19823,17483,17483,17483,17483,15259,15259,15259,15259,13096,13096,13096,13096,11151,11151,11151,11151,8824,8824,8824,8824,7205,5634,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),108021,101951,97260,106935,99860,92466,87634,97469,91108,85113,80044,89635,82894,78214,73063,82342,74888,69427,63813,73599,66278,61137,56246,66301,58950,53428,48698,43905,51707,46324,53323,48252,41870,34439,28615,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),222918,216865,212159,221822,214739,207390,202579,212400,206032,198864,193795,203386,196645,189625,184475,193753,186300,178615,173001,182787,175466,168162,163271,173325,165975,158508,153778,152436,160238,152528,159527,195963,86298,77250,69854,
少数股东权益(万元),3547,3223,2939,3426,3081,2841,2589,3104,2802,2247,2032,2823,2536,2259,2035,2760,2464,2169,1967,2643,2332,2054,1876,2495,2134,1874,1506,1696,2569,2211,2031,13891,13300,12565,12000,
所有者权益(或股东权益)合计(万元),226465,220088,215097,225248,217821,210231,205168,215504,208834,201111,195826,206209,199181,191884,186509,196513,188763,180784,174968,185430,177798,170215,165146,175820,168109,160381,155284,154132,162807,154739,161558,209854,99598,89814,81853,
负债和所有者权益(或股东权益)总计(万元),271732,261092,253832,269811,265940,251800,242783,257199,256721,245424,236820,250851,241497,230070,224052,240208,232224,220600,211369,223401,222199,211301,203231,217658,216233,202392,190526,192679,210836,197322,198697,250486,157063,155044,150359,		
  
