报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),257042,174829,106461,192164,27000,27000,27000,54000,83241,77623,88072,49072,4934,5996,6380,6607,9155,6312,6157,6677,7348,6448,8477,16206,13380,10607,8246,8532,8617,5332,5343,144,141,--,0,29441,9949,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1336,1195,1195,1250,429,429,429,429,429,429,429,429,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),5421574,4538501,3268312,4098075,1071874,1172351,1235054,1205117,1178518,1224645,1097072,1198718,192981,186385,192721,185378,176541,165233,154349,156582,157631,158876,174803,175936,189247,218086,202201,195425,186216,177975,167611,144155,142366,104988,95894,93986,70805,58209,61345,64649,66730,58896,52702,43200,41806,29871,28898,32546,28908,
长期借款(万元),4006659,3842093,3056533,1003787,49700,56500,56500,69000,69000,96260,3823,68082,25268,25534,25435,25618,25838,29080,31585,31522,40028,39459,11018,8865,14081,16601,21287,20445,21103,19141,17233,10898,9251,20490,20000,5000,24492,34441,34441,29441,--,--,--,--,--,8000,8000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,10832,12012,13152,--,--,--,--,--,--,--,--,--,--,--,--,--,125,495,854,1203,1543,1872,706,812,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,16486,16609,16747,3842,--,--,--,--,313,339,234,210,1244,254,129,150,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),299814,239612,242347,245249,111306,113143,114964,116767,118610,120273,118672,110177,22300,23115,22114,22425,22735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1110,206,86,--,--,--,--,283,283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24789,22174,22491,22808,8858,8987,9100,9229,9423,8989,9114,9170,9688,9733,9408,9453,1485,1530,1575,1620,1665,1710,1800,1800,1000,1000,1000,1000,1000,--,--,--,
非流动负债合计(万元),4311839,4092742,3310978,1262188,161006,169643,171464,186050,187893,216533,122495,178260,47568,48649,47549,48042,48573,53993,54254,54867,64039,66345,38486,35419,27964,26024,30276,29559,30273,29142,27304,20540,18914,23219,21784,6704,26262,36106,36151,31241,1800,1000,1000,1000,1000,9000,8000,--,--,
负债合计(万元),9733413,8631243,6579290,5360263,1232880,1341994,1406518,1391167,1366412,1441178,1219567,1376978,240549,235034,240270,233420,225114,219226,208604,211449,221670,225221,213289,211355,217211,244111,232477,224985,216490,207117,194915,164695,161280,128207,117678,100691,97067,94315,97496,95890,68530,59896,53702,44200,42806,38871,36898,32546,28908,
实收资本(或股本)(万元),505279,505279,505279,454509,282569,282569,282569,282569,282569,282569,282569,257411,66779,66779,29034,29034,29034,29034,29034,29034,24100,24100,24100,24100,24100,24100,24100,24100,24100,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,
资本公积(万元),2045767,2045767,2045767,1393493,90722,90722,90722,90722,90722,90722,32723,--,21355,21355,59100,59100,59100,59100,59100,59100,35289,35289,35289,35268,35289,34937,34937,34937,34937,9147,9147,9147,9147,9147,9147,9147,9147,9147,9147,19647,19647,19557,19557,19557,19557,19417,19291,19279,19291,
减:库存股(万元),59620,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),57978,40304,40304,40304,40304,25188,25188,25188,25188,16395,16397,16397,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1357,1357,1357,1357,1317,1317,1317,1317,1290,1290,1290,1290,1118,1118,1118,1255,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),208699,259364,208659,130369,301927,255298,201339,216161,187495,144990,177953,51002,-46236,-39994,-34450,-25226,-21926,-14632,-11646,-6018,-2805,-3215,-2955,-3834,-3912,-7616,-6991,-6107,-5833,-2299,-196,1128,1879,895,933,1996,2328,926,29,1087,1934,2111,1995,2273,2171,2248,2221,2073,1839,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-562,-647,-624,-165,-532,-359,51,19,-353,135,-256,-271,58,108,18,-314,-303,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),2758767,2850819,2800021,2018547,715522,653777,599818,614640,585974,534676,509641,324811,41266,47043,52520,61613,66224,73564,77288,82831,57322,57370,57263,56536,56890,52801,53054,54426,54309,28938,31371,32745,33406,32085,32133,33499,33832,32390,31493,32550,33398,33458,33342,33620,33518,33283,33130,32970,32885,
少数股东权益(万元),32066,27993,23737,21561,20019,18007,17171,17731,17490,18254,45,42,7890,7767,8642,8348,9142,9344,9962,9775,9644,9724,8054,7988,8338,8625,8286,8617,3311,3410,3455,3488,3326,3380,3365,401,410,391,381,218,227,211,193,197,184,154,161,--,--,
