报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),9489,8915,8162,12176,7508,1719,987,1404,1371,1384,1911,1792,1478,556,1265,2641,3012,3969,242,350,307,280,266,285,288,286,300,270,281,493,352,662,683,721,258,293,284,281,274,4716,5349,9436,9573,10269,9812,10283,10368,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
存货(万元),51224,38504,39576,16312,3590,4325,1241,3716,3992,3735,3645,3550,3479,3335,3215,637,649,735,1462,2028,1941,1977,1973,2038,2096,2015,1906,1176,1078,1174,1222,1538,1334,1189,1139,942,796,787,859,1285,1048,1142,841,1138,1093,985,886,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
一年内到期的非流动资产(万元),5367,5462,8180,3925,7752,6949,1488,--,--,--,--,--,--,--,--,12777,14058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
其他流动资产(万元),2751,2138,2485,979,1286,1537,328,28,163,89,96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
流动资产合计(万元),216707,202543,189453,144520,123035,111006,71213,57769,56899,47980,49663,60495,36870,39567,39258,62955,62447,47260,34278,4685,4461,4419,4390,4034,4198,2869,3459,2531,2461,2515,2744,3437,3312,3065,2447,2453,2308,2341,2280,7334,8107,12255,12445,13458,13439,13364,13432,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
可供出售金融资产(万元),2688,1706,1706,1706,1706,1706,1706,4706,4706,1706,806,651,651,600,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
长期应收款(万元),14396,14133,17739,24598,19897,18717,8642,14670,13627,13617,19046,35594,36202,35603,34957,21147,29057,43071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
长期股权投资(万元),7591,7658,7728,7977,7557,7605,43951,4840,4967,5019,5146,4533,4967,5341,5754,6248,7168,7579,--,--,--,--,--,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2567,2550,2532,2532,2532,2515,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
固定资产原值(万元),176228,--,175986,--,172516,--,168961,--,164540,--,164176,--,160647,--,158273,--,156943,--,8564,--,8532,--,8496,--,8371,--,8327,--,8330,--,8275,--,8152,--,8575,--,8447,--,8434,--,9385,--,9374,--,9106,--,9101,
累计折旧(万元),69682,--,65392,--,64073,--,59401,--,55517,--,51669,--,48229,--,44550,--,40874,--,4807,--,4592,--,4369,--,4150,--,3957,--,3738,--,3527,--,3327,--,3203,--,2991,--,2781,--,2789,--,2578,--,2352,--,2108,
固定资产净值(万元),106546,--,110593,--,108444,--,109560,--,109023,--,112507,--,112418,--,113723,--,116069,--,3757,--,3939,--,4127,--,4221,--,4370,--,4592,--,4748,--,4825,--,5372,--,5456,--,5652,--,6595,--,6796,--,6754,--,6993,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,
固定资产(万元),106546,108494,110593,106595,108444,109463,109560,107324,109023,110777,112507,110822,112418,112880,113723,114478,116069,116106,3217,3325,3400,3482,3588,3639,3682,3767,3831,3948,4053,4103,4209,4289,4286,4383,4833,4825,4917,5004,5113,5989,6056,5830,6257,6112,6215,6331,6453,
在建工程(万元),9386,8511,5917,14953,12764,12694,11240,12491,10731,8058,7207,6348,6197,6496,6333,5724,5447,4858,5448,5440,5032,1276,1269,1262,1256,1249,1243,1238,1232,1225,1218,1209,1202,1195,1184,1050,299,299,299,4482,4364,9071,4335,4648,4648,4658,4335,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,644,644,644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
无形资产(万元),168345,192851,162308,192734,185854,134557,32099,32027,32070,32341,31048,19412,19600,19615,19787,19254,15639,11321,4411,4456,4457,4513,4514,4649,4640,4640,4640,4780,4780,4781,4781,4920,4905,4905,4905,5044,5044,5044,5044,127,127,0,4528,6256,6457,6748,6859,
开发支出(万元),--,68,--,473,473,473,--,--,--,--,--,--,--,--,--,--,--,--,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,--,27,--,0,--,--,--,0,0,--,--,--,--,--,
商誉(万元),51124,51124,51124,44745,44745,44745,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
长期待摊费用(万元),10706,11425,11116,11324,11163,11432,11281,16344,16715,17100,17423,17686,17259,17350,17298,17326,17541,17722,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
递延所得税资产(万元),1413,1220,1617,823,820,653,552,563,571,534,544,450,476,433,426,474,485,467,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
其他非流动资产(万元),5887,6815,5951,1304,497,21876,56224,1968,882,830,852,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
非流动资产合计(万元),378082,404004,375799,407233,393920,363921,275256,194934,193292,189981,194580,195496,197771,198318,198878,185896,192050,201768,13103,13247,12916,9299,9398,9628,9655,9733,9792,10042,10141,10186,10285,10495,10471,10533,10999,10970,10311,10397,10506,10648,10597,17468,17670,19547,19852,20269,20162,
资产总计(万元),594790,606547,565252,551753,516954,474928,346469,252703,250192,237961,244243,255992,234641,237885,238136,248852,254497,249029,47381,17932,17377,13718,13787,13662,13852,12602,13251,12573,12602,12701,13028,13932,13783,13599,13446,13423,12618,12738,12786,17982,18704,29724,30115,33005,33290,33632,33595,
短期借款(万元),91805,88697,85597,89397,79687,57000,37850,13000,21500,13500,13500,--,--,--,--,--,1500,4500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,10375,15180,21010,18010,18010,21010,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付票据(万元),8544,11933,4780,--,--,--,3637,3637,--,6000,8000,2000,--,4200,4200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付账款(万元),75101,91272,73710,70493,59341,56449,37242,44901,42204,32658,27791,44752,46836,51907,53747,54563,55623,53265,971,795,1034,821,752,829,1084,852,1181,540,582,613,796,871,834,724,1014,596,744,784,840,804,956,982,1289,1223,1138,1271,915,
预收账款(万元),4633,4668,6326,4455,2323,1834,1137,1590,1012,768,989,2152,1248,1961,638,766,713,561,299,236,267,335,419,440,473,38,390,250,250,251,257,247,186,267,150,258,227,154,168,77,68,52,168,55,49,42,136,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付职工薪酬(万元),245,698,436,274,120,115,63,121,114,118,135,137,115,59,74,70,69,32,375,44,46,30,55,28,46,44,46,75,84,78,89,39,36,49,91,53,68,89,103,194,214,212,294,253,278,260,304,
应交税费(万元),3213,2753,4466,2052,1525,3995,2973,1169,1219,874,1117,1279,1198,1018,1112,1119,774,893,801,748,723,790,793,760,751,725,705,732,720,712,702,721,718,722,678,694,674,677,695,650,659,651,663,663,654,670,652,
应付利息(万元),330,134,116,63,47,480,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,3065,--,--,--,1611,
应付股利(万元),879,879,1000,1000,1000,3000,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,--,10,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
其他应付款(万元),14738,18892,22360,17285,9053,15625,93672,10790,10969,10916,9832,11275,11778,8482,9046,11281,14094,15232,10141,9763,8954,5154,5208,5308,5369,4900,4900,4877,4806,4957,4971,5100,5065,4944,4636,4957,3993,4193,4204,9109,9725,8859,1722,1310,1319,1253,1511,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,659,--,2938,2475,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
一年内到期的非流动负债(万元),19703,21325,19714,34140,14188,22699,19950,22850,20210,8004,18154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
其他流动负债(万元),6237,6157,5914,4305,3930,3392,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,10,0,--,--,--,2177,--,
流动负债合计(万元),225430,247410,224420,223464,171213,164589,196524,98059,97228,72837,79518,61596,61175,67637,68816,67800,72774,74483,12596,11596,11033,7140,7235,7374,7732,6569,7231,6483,6451,6621,6825,6987,6849,6716,6577,6567,5716,5907,6019,10844,11631,21801,22391,27461,23931,23682,26148,
长期借款(万元),53470,50230,52480,34110,57170,30200,9500,16800,17940,30526,30626,62710,44610,41890,42240,54920,57220,50490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,3000,3000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
长期应付款(万元),48003,43221,31579,36634,36995,32464,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,300,300,300,300,300,--,--,300,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,1708,1708,1708,1708,1708,1708,
长期递延收益(万元),17642,17731,8868,7810,7900,7990,8079,6620,6047,6136,6226,4988,5065,5141,4644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),311,339,375,3657,3717,3787,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4714,4783,4853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,300,300,--,
非流动负债合计(万元),119426,111521,93303,82211,105781,74440,31579,37420,37987,50662,50852,81698,63675,61031,60884,73634,76003,69343,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,300,300,2008,2008,2008,5008,5008,2008,
负债合计(万元),344856,358931,317722,305676,276995,239029,228103,135479,135215,123500,130370,143294,124849,128668,129700,141433,148777,143826,12996,11996,11433,7540,7635,7774,8132,6969,7631,6883,6851,7021,7225,7387,7249,7116,6977,6967,6116,6307,6419,11144,11931,23809,24399,29469,28939,28691,28156,
实收资本(或股本)(万元),25190,25190,25190,25190,25190,25190,19499,19499,19499,19499,19499,19499,19499,19499,19499,19499,19499,19499,12323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,9323,
资本公积(万元),131193,131193,131193,131193,131193,131193,49125,49125,49125,49125,49125,49125,49125,49125,49125,49125,49125,49480,44990,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,18535,1,1,1,1,1,1,1,1,1,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4884,4884,4884,4381,4381,4381,4381,3832,3832,3832,3832,3269,3269,3269,3269,2654,2654,2654,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,953,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
未分配利润(万元),44562,43329,42449,38355,34573,32378,31637,31136,29223,28530,27933,27467,25062,24527,23959,23301,21424,20496,-24324,-23324,-23316,-23085,-23109,-23368,-23533,-23619,-23631,-23561,-23500,-23568,-23448,-22727,-22739,-22789,-22804,-22817,-22772,-4313,-4371,-3910,-3974,-4782,-4981,-7204,-6404,-5821,-5330,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,--,
归属于母公司股东权益合计(万元),205828,204596,203715,199119,195337,193142,104643,103592,101678,100986,100388,99360,96956,96420,95853,94579,92701,92129,33942,5486,5495,5726,5701,5442,5277,5191,5179,5249,5311,5243,5363,6084,6072,6021,6006,5993,6038,5963,5905,6366,6302,5494,5295,3072,3872,4455,4946,
少数股东权益(万元),44105,43020,43815,46959,44622,42756,13724,13633,13299,13476,13485,13337,12836,12797,12583,12840,13018,13074,444,451,449,452,451,446,443,442,440,441,440,437,441,461,462,462,463,463,464,468,462,472,471,420,421,464,479,487,493,
所有者权益(或股东权益)合计(万元),249934,247615,247530,246078,239960,235899,118367,117224,114977,114461,113873,112697,109791,109217,108436,107418,105720,105203,34385,5937,5943,6177,6152,5888,5720,5633,5620,5690,5751,5680,5803,6545,6534,6483,6469,6456,6503,6432,6368,6838,6773,5915,5716,3536,4351,4942,5439,
负债和所有者权益(或股东权益)总计(万元),594790,606547,565252,551753,516954,474928,346469,252703,250192,237961,244243,255992,234641,237885,238136,248852,254497,249029,47381,17932,17377,13718,13787,13662,13852,12602,13251,12573,12602,12701,13028,13932,13783,13599,13446,13423,12618,12738,12786,17982,18704,29724,30115,33005,33290,33632,33595,		
  
