报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),34453,7112,1042,856,1094,41817,7770,4173,5806,829,10747,7685,1185,4570,--,--,--,--,--,--,--,--,265,360,616,234,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
流动资产合计(万元),237325,227431,150912,141661,131194,133669,110188,137116,126541,129251,36569,38963,41940,74913,93367,83306,87226,105876,150987,203968,225947,195337,186609,157869,182970,169504,177266,149526,134941,91330,114709,74746,64735,45703,46279,45376,48882,44184,52349,57609,49816,47519,54788,45193,30030,26129,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),1014,1014,1014,1014,1014,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),1396,1380,5167,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),--,1181,--,1147,--,1078,--,1002,--,985,--,27349,--,27511,--,260104,--,259958,--,237832,--,236035,--,170333,--,170260,--,136256,--,84059,--,81072,--,81248,0,78861,--,76833,--,73657,--,65980,--,55386,--,55502,
累计折旧(万元),--,799,--,707,--,621,--,534,--,431,--,20265,--,19574,--,85924,--,76752,--,66916,--,57550,--,49527,--,42502,--,35362,--,32263,--,29191,--,26470,0,23385,--,20357,--,17393,--,14723,--,12631,--,10484,
固定资产净值(万元),--,382,--,440,--,457,--,468,--,554,--,7084,--,7937,--,174181,--,183206,--,170915,--,178485,--,120806,--,127759,--,100894,--,51796,--,51881,--,54778,0,55476,--,56475,--,56264,--,51257,--,42755,--,45018,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18835,--,18835,--,--,--,--,--,--,--,--,--,57,--,57,--,57,--,57,0,57,--,57,--,57,--,57,--,57,--,57,
固定资产(万元),358,382,387,440,382,457,478,468,508,554,6637,7084,7479,7937,8356,155346,160081,164371,166144,170915,173700,178485,158564,120806,124311,127759,126883,100837,66330,51739,50483,51824,53027,54721,55242,55418,55021,56418,54833,56207,50839,51200,42104,42697,43615,44961,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,636,470,445,21997,21271,22095,20635,33672,56211,21402,24286,6894,26783,48164,59380,6281,2509,1108,467,428,976,1957,349,1800,683,1716,358,3716,292,129,85,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),56475,56549,51057,51069,51082,51029,51035,121,126,137,691,696,717,721,726,12650,12705,12793,12865,11474,11538,11602,11667,11731,11795,11859,11089,11149,11132,10794,5332,5339,5369,5398,4380,4404,4429,4453,4477,4502,4526,3759,3781,3488,3035,3052,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),88977,88977,10997,10997,10997,10997,10997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),25,30,34,39,44,48,664,23,--,--,--,--,--,--,--,868,930,992,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,19,8,7,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),803,633,1027,1078,1208,1282,1661,755,807,805,--,--,53,--,--,--,--,--,--,--,--,--,293,389,234,294,217,231,221,207,204,211,231,243,189,224,299,342,158,154,156,150,323,323,289,168,
其他非流动资产(万元),5536,5657,5877,6094,6196,6198,6466,6531,6531,6531,7942,8044,8444,8742,--,--,16,--,--,--,--,--,16598,13547,12671,8733,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),154583,154622,75559,74731,70923,71011,71301,7899,7972,8028,15270,15824,16693,17401,9086,169500,174202,178601,201006,203660,207332,210723,220794,202683,170413,172931,147083,141000,127848,124119,64299,61883,61735,62829,62238,63022,63706,63562,63268,61546,57236,55467,49943,46808,47075,48274,
资产总计(万元),391908,382052,226471,216392,202117,204680,181489,145015,134514,137279,51839,54787,58633,92314,102453,252806,261428,284477,351993,407627,433279,406059,407402,360553,353383,342435,324349,290525,262790,215449,179008,136629,126469,108532,108518,108398,112588,107746,115617,119155,107052,102986,104730,92000,77105,74402,
短期借款(万元),6550,6550,--,--,--,--,--,--,--,--,--,--,380,19880,19880,82760,84915,83200,92000,90200,101200,75185,66877,72225,72106,73426,64361,63680,55341,30897,26900,41682,40622,31228,32985,34012,36229,26745,32365,36149,35056,29774,26036,14500,20750,17950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,--,--,--,0,--,26,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,2892,5477,17125,32350,63100,56730,66670,88655,125706,109199,96662,75371,25518,63041,50561,59380,35839,26440,1500,4445,3495,2700,850,2190,1220,1700,2500,3500,3300,1000,2188,3050,4428,3721,4157,
应付账款(万元),4753,2384,1492,1726,2431,3755,2752,1601,1781,3563,2678,2801,3771,5369,6540,15272,18116,18088,21360,24974,27345,28206,22184,21960,21458,26798,17797,16122,15307,35645,5758,6011,6227,5120,4340,5271,5913,10987,11428,13762,6702,5704,7797,7628,10320,10967,
预收账款(万元),16178,12153,2375,2704,3305,2690,1535,2412,1169,1006,832,733,882,1063,723,2870,4310,3652,4661,4827,6183,7822,7353,4929,8247,8169,8641,6975,4007,5754,10480,5919,4333,2205,2290,2946,3124,3107,2454,1953,2396,1854,3333,3231,4681,2647,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),726,1490,927,608,714,841,443,2268,2144,4549,135,299,247,1662,3359,3976,3810,3991,731,1120,807,1120,1436,1302,812,1120,1266,1201,1116,1088,1178,1182,811,1149,1248,1251,898,1278,1442,1352,1103,2058,2569,2249,2028,2857,
应交税费(万元),1517,6085,1880,2017,1038,6204,2417,1936,-70,594,53,65,162,65,-9397,-11069,-13101,-12029,-15625,-16409,-19446,-18298,357,26,174,793,-7132,-8598,-5085,-758,1454,1579,685,424,358,-222,258,496,567,172,23,683,822,424,329,726,
应付利息(万元),35,34,23,--,--,--,0,--,--,--,--,--,1,40,40,1756,1568,1365,1229,1147,1105,802,551,306,320,326,--,--,--,27,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6588,6588,7156,7156,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),26257,26124,20510,38575,35208,34381,33296,4357,3807,3211,722,587,484,338,798,882,1197,928,1538,1213,662,836,1460,1034,1093,845,1850,1304,948,816,1277,1005,775,1367,1414,1405,1296,1136,2135,2200,1940,1765,2597,2691,3096,1796,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),592,194,194,--,--,--,--,--,--,--,--,--,--,--,--,11500,14150,19056,4213,12384,34612,34846,7603,7429,7175,7549,--,--,--,--,--,0,--,0,1000,1000,1000,1000,--,--,--,2819,2720,2720,0,5951,
其他流动负债(万元),3791,3964,576,533,455,380,437,373,512,641,--,--,--,--,10,288,288,288,288,288,229,235,229,96,63,68,42,42,42,42,--,0,--,0,700,706,711,717,--,--,--,--,--,--,3841,0,
流动负债合计(万元),60400,58978,27975,46163,43150,48252,40879,12946,9343,13563,4419,7377,11404,45542,54304,171335,171983,185207,199051,245456,261895,227416,190010,141411,181646,176839,146205,116565,98116,75010,51492,60872,56154,42343,46525,47589,51130,47966,53889,58888,48219,46845,48926,37871,48766,47051,
长期借款(万元),17446,17942,17942,--,--,--,--,--,--,--,--,--,--,--,--,49006,48777,48702,69256,69201,70358,72788,84125,81338,47146,41730,47165,44695,36104,16000,9449,4488,1886,0,0,0,1000,1000,2000,2000,2000,--,1850,1850,2600,2600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20463,20116,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,100,100,100,100,100,100,100,100,100,100,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,32,34,36,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),111,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,32,32,32,32,32,32,32,32,32,32,32,53,53,54,54,54,54,55,55,72,72,71,71,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,3536,3608,3680,3746,3818,3449,3501,3567,2527,1727,1592,1763,1774,1784,1655,1693,1710,1535,1547,0,0,--,--,--,--,--,--,--,--,0,0,
非流动负债合计(万元),17557,18069,17942,0,0,0,0,0,0,180,32,34,136,139,132,52641,52485,52481,73102,73119,73907,76389,108288,104112,49005,43454,48961,46500,37921,17687,11174,6229,3453,1579,53,53,1054,1054,2054,2054,2055,55,1922,1922,2671,2671,
负债合计(万元),77958,77047,45917,46163,43150,48252,40879,12946,9343,13743,4450,7411,11540,45681,54436,223977,224468,237688,272153,318575,335802,303805,298297,245524,230651,220292,195165,163065,136036,92697,62666,67101,59606,43922,46579,47642,52185,49020,55944,60943,50274,46900,50848,39793,51438,49722,
实收资本(或股本)(万元),41733,41733,41733,41733,41733,41733,41733,41733,41733,41733,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,44646,37205,37205,37205,37205,29242,18276,18276,18276,18276,15230,15230,15230,15230,10879,10879,10879,10879,8079,8079,
资本公积(万元),148083,148083,52834,52834,52834,52834,52840,52840,52834,52834,30304,30304,30304,30304,30304,31162,31162,31162,30304,30304,30304,30304,30304,30304,30304,30304,30304,37745,37745,37745,37745,4413,15379,15379,15379,15379,18425,18425,18425,18425,22776,22776,22776,22776,836,836,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9401,9401,5423,5423,5423,5423,2865,2865,2865,2865,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,4310,1827,1827,1827,1827,1677,1677,1677,1677,1590,1590,1590,1590,3175,3175,3175,3175,3423,3423,3423,3015,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),111826,102900,77744,67433,56031,53449,40314,34379,27524,25893,-34386,-34348,-34555,-34963,-34105,-54086,-45879,-36005,-3761,3627,11663,16066,22300,27816,35457,34840,37267,35907,35500,32078,27349,23140,21216,19405,17342,16398,16480,15239,14303,13070,12003,11413,9414,8074,6738,6352,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),311043,302117,177733,167423,156020,153438,137752,131817,124955,123324,44874,44912,44705,44297,45155,26032,34239,44113,75499,82887,90923,95327,101560,107076,114717,114100,114045,112685,112277,108855,103976,58473,56548,54737,52588,51643,51726,50484,51133,49900,48833,48243,46492,45152,19076,18282,
少数股东权益(万元),2908,2889,2821,2806,2947,2990,2858,252,216,212,2515,2464,2388,2336,2862,2798,2722,2676,4341,6165,6553,6928,7545,7953,8014,8043,15139,14776,14476,13896,12366,11056,10315,9874,9352,9112,8678,8242,8540,8313,7945,7843,7391,7056,6591,6398,
所有者权益(或股东权益)合计(万元),313951,305005,180554,170229,158967,156428,140609,132069,125171,123536,47389,47376,47093,46633,48017,28830,36961,46789,79840,89052,97477,102254,109105,115029,122732,122143,129184,127460,126753,122752,116342,69528,66863,64610,61939,60756,60403,58726,59673,58213,56778,56086,53882,52207,25667,24680,
负债和所有者权益(或股东权益)总计(万元),391908,382052,226471,216392,202117,204680,181489,145015,134514,137279,51839,54787,58633,92314,102453,252806,261428,284477,351993,407627,433279,406059,407402,360553,353383,342435,324349,290525,262790,215449,179008,136629,126469,108532,108518,108398,112588,107746,115617,119155,107052,102986,104730,92000,77105,74402,		
  
