报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应收款(万元),--,--,3214,3278,6677,2313,2401,32052,2353,2186,4656,1705,1706,2233,2189,2042,2060,1663,2006,1537,1950,2371,2813,2705,2795,2621,3032,2919,2548,1939,2558,2411,1972,942,617,619,2251,543,521,650,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
存货(万元),89573,88989,102710,96697,90813,71946,71599,63142,65110,51116,54046,49072,49341,48425,56314,58317,67444,67226,69549,70907,76414,63009,73380,73851,72020,60262,66239,59276,66750,51678,69632,51027,45830,35488,36155,37269,37703,26538,35730,36085,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,10000,10000,--,--,--,--,4,10,16,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动资产(万元),16951,12554,13657,13893,12134,28196,20700,20852,13229,19600,14800,23609,26822,29508,28100,17203,15010,22039,33055,22859,17132,24132,20396,132,122,121,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动资产合计(万元),237636,254658,266677,225551,211392,194787,202782,210509,186174,177645,165985,169013,157784,150360,148270,149437,152060,164918,187782,174008,191151,176958,191733,218832,184533,170829,193034,184862,176800,174830,212382,199429,171274,154327,154592,173013,98699,81883,95036,96294,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),3,3,3,3,15003,15003,15003,15003,38003,38003,33003,21003,21003,21003,3,3,3,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),--,--,15501,17416,17837,18307,18575,18336,18771,19214,19418,13108,13460,13878,14505,14750,15097,15513,15405,15582,14076,14431,14024,11550,11252,11000,11227,9973,9686,9682,10405,10653,10907,11303,11669,12252,10951,10997,8911,6845,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产原值(万元),--,165534,--,121498,--,118218,--,118716,--,114515,--,110243,--,95813,--,97979,--,97616,--,57688,--,57108,--,56711,--,55169,--,51978,--,35412,--,33448,--,32862,--,28425,0,28161,26094,--,
累计折旧(万元),--,76956,--,45661,--,42535,--,40589,--,37777,--,34710,--,31745,--,35120,--,31967,--,29989,--,27971,--,25826,--,23548,--,21644,--,17787,--,16728,--,15628,--,14579,0,13620,12150,--,
固定资产净值(万元),--,88578,--,75836,--,75683,--,78126,--,76738,--,75533,--,64068,--,62858,--,65650,--,27699,--,29137,--,30885,--,31621,--,30335,--,17624,--,16720,--,17234,--,13846,0,14541,13944,--,
固定资产减值准备(万元),--,222,--,222,--,222,--,222,--,222,--,222,--,222,--,222,--,222,--,222,--,222,--,228,--,228,--,228,--,228,--,228,--,228,--,228,0,228,228,--,
固定资产(万元),--,88356,76208,75614,74293,75461,74427,75053,75362,76516,74083,75310,62873,63846,62342,62636,64018,65427,26513,27477,27959,28915,29764,30658,30477,31393,31148,30107,30588,17397,16486,16492,16881,17007,16926,13618,13911,14313,13717,14241,
在建工程(万元),--,--,3834,4796,7310,7601,4116,3474,3095,2364,4670,4276,16721,14428,14747,12543,11247,7888,40981,38452,36783,32495,27617,25418,23463,11178,726,1989,2816,422,1088,1056,673,420,407,3814,3626,3197,599,191,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,0,245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),23278,23478,17591,17699,13288,13368,13448,13529,11174,11239,8584,8636,8687,8739,8790,8842,8893,8945,8996,9048,9099,9151,9202,9254,9309,7217,7257,4987,3847,3871,3894,3917,3941,3964,3988,4011,4035,4058,4152,2495,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
商誉(万元),260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,263,263,263,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,111,129,123,141,186,209,232,256,280,304,328,352,366,389,413,92,98,104,110,116,--,0,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),909,751,929,775,800,773,797,759,733,709,593,667,588,583,532,548,507,567,461,438,438,472,351,382,329,361,329,336,316,306,421,375,375,375,430,416,319,372,515,313,
其他非流动资产(万元),--,--,--,--,--,--,--,--,2312,--,1313,1313,273,561,273,273,273,273,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),120257,121033,114326,116563,128791,130772,126626,126414,149955,148305,141925,124574,123867,123297,101564,99985,100420,99018,92802,91466,88848,85979,81498,77825,75418,61760,51315,48044,47929,31769,32392,32598,32887,33185,33419,34112,32841,32937,27894,24085,
资产总计(万元),357893,375690,381002,342114,340183,325560,329408,336923,336129,325950,307910,293587,281650,273658,249834,249422,252480,263936,280584,265474,279999,262938,273231,296657,259951,232589,244349,232906,224729,206599,244773,232026,204162,187512,188011,207125,131540,114820,122930,120379,
短期借款(万元),64000,64650,81100,62900,62600,51040,61850,80720,92720,76520,70650,54350,49450,38185,19885,23785,23370,27660,54935,30400,37100,24800,28600,35100,53300,33600,36200,29479,32468,30563,36593,35370,27700,25870,27570,42270,40770,29100,36520,39275,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),--,20551,--,8450,10535,--,--,--,--,--,--,--,1645,1858,--,1500,3900,7300,4900,12690,19090,10323,14123,33600,31555,23060,42955,40810,17660,26940,50665,48168,36932,21484,22249,21001,19772,11650,23288,28343,
应付账款(万元),--,13138,--,8060,11130,16300,12635,9645,8016,9536,8985,9870,9157,10110,8579,6552,7801,9507,6633,9241,9340,11253,11677,16873,7601,11197,6965,7859,13318,9154,20874,13502,5155,6690,6610,6778,7888,8080,16438,10791,
预收账款(万元),5721,7377,7192,4678,5241,6836,8382,5788,5116,4365,5623,5904,4800,3703,4375,4467,4030,3680,4775,4275,5544,5391,9031,4354,8121,5931,4545,4193,11645,5614,4977,5759,5135,4184,4802,5278,4539,8367,7144,6060,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),2058,4679,3827,3427,1932,4499,3842,2057,1321,3798,3458,2665,1919,4048,3798,2536,1475,3807,1935,1554,1223,3007,1349,1177,1164,2500,952,715,622,1095,671,162,200,797,860,778,797,1141,1073,2099,
应交税费(万元),3596,4566,4666,2575,2880,3142,2675,2086,1085,2671,1805,2466,1399,3275,2349,1966,2279,2539,1599,3186,2013,2706,1990,1928,1891,3252,1939,1692,2062,1990,1372,1587,1335,1224,1223,580,1894,1586,1108,1644,
应付利息(万元),236,190,--,75,80,58,69,94,102,90,76,60,55,46,27,26,41,44,71,29,43,32,80,51,90,59,67,90,95,49,65,52,50,59,49,73,87,75,83,81,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,50,50,50,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),--,3507,3732,3352,3133,1004,1427,1823,1000,1676,1381,1218,1049,1191,1092,1221,1127,2025,1303,1046,994,1673,735,796,1691,920,1247,1186,568,726,433,343,306,1056,628,1542,39,1121,807,1173,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),95644,118658,132323,93518,97531,82879,90879,102213,109360,98656,91979,76534,69474,62417,40104,42053,44023,56563,76152,62420,75346,59186,67584,93880,105413,80520,94871,86024,78438,76131,115650,104944,76913,61413,64042,78351,75787,61120,86461,89465,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,10000,10000,10000,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,7277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,9528,12075,13203,14405,15533,11019,12147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),15719,8991,8643,6127,3612,3644,3982,3904,3776,3808,6966,6985,863,878,799,812,825,838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动负债合计(万元),16349,15893,15921,15655,15687,16848,18387,19437,14795,15955,6966,6985,863,878,799,812,825,838,0,0,0,0,0,0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,10000,10000,10000,0,--,
负债合计(万元),111992,134552,148243,109173,113219,99727,109266,121650,124155,114611,98945,83519,70337,63294,40903,42865,44848,57400,76152,62420,75346,59186,67584,93880,109213,84320,98671,89824,82238,79931,119450,108744,80713,65213,67842,88351,85787,71120,86461,89465,
实收资本(或股本)(万元),52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,52054,43378,43378,36148,36148,29504,29504,29504,29504,17355,17355,17355,17355,13350,13350,13350,13350,10000,10000,10000,10000,
资本公积(万元),77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,77366,86041,86041,93271,93271,51816,51816,51816,51816,63965,63965,63874,63874,67879,67879,67328,67328,0,0,0,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),10492,10492,9346,9346,9346,9346,8127,8127,8127,8127,7550,7550,7550,7550,6613,6613,6613,6613,5872,5872,5872,5872,5191,5191,5191,5191,4437,4437,4437,4437,4161,4161,4161,4161,3810,3810,3810,3810,3145,2384,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),91097,86838,79837,80661,75056,74088,69718,64969,61781,61124,59672,60674,61865,60625,59855,57471,58442,57230,55825,54278,55713,54465,56859,53957,49976,47688,45838,43199,42548,40911,39933,37893,37593,36321,35172,33775,31428,29365,22833,18035,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),231008,226749,218603,219427,213822,212853,207264,202515,199327,198670,196641,197643,198834,197594,195888,193504,194475,193263,191117,189570,191005,189757,191469,188567,136487,134199,131595,128956,128305,126668,125323,123282,122982,121710,119659,118263,45238,43175,35978,30419,
少数股东权益(万元),14893,14390,14156,13514,13143,12979,12878,12758,12647,12669,12324,12425,12479,12770,13043,13053,13157,13273,13315,13484,13648,13996,14178,14210,14251,14070,14084,14126,14186,--,--,--,466,588,510,511,516,524,491,496,
所有者权益(或股东权益)合计(万元),245901,241139,232759,232941,226965,225832,220142,215273,211974,211339,208965,210068,211313,210363,208931,206557,207632,206535,204432,203054,204653,203752,205647,202777,150738,148269,145678,143082,142491,126668,125323,123282,123449,122299,120169,118774,45753,43700,36469,30914,
负债和所有者权益(或股东权益)总计(万元),357893,375690,381002,342114,340183,325560,329408,336923,336129,325950,307910,293587,281650,273658,249834,249422,252480,263936,280584,265474,279999,262938,273231,296657,259951,232589,244349,232906,224729,206599,244773,232026,204162,187512,188011,207125,131540,114820,122930,120379,		
  
